date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Washington, Pa.",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Zack Mazza struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Nate Duliba struck out looking.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Trey Weaver singled up the middle.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Eric Schilling doubled down the rf line; Trey Weaver advanced to third.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Walker Marlowe struck out looking.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,top,0-2,Mount Union,Wash. & Jeff.,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,bot,0-0,Wash. & Jeff.,Mount Union,Nate Rush singled to center field.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,bot,0-0,Wash. & Jeff.,Mount Union,"Nate Rush out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,bot,0-0,Wash. & Jeff.,Mount Union,Logan Scheider walked.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,bot,0-0,Wash. & Jeff.,Mount Union,Logan Scheider advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
02/20/2022,"Washington, Pa.",NA,1,bot,0-0,Wash. & Jeff.,Mount Union,Peter Kalinski walked.,https://stats.ncaa.org/game/play_by_play/5285821,5285821
