date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Oxford, Miss.",NA,1,top,0-0,Charleston So.,Ole Miss,WALDSCHMIDT struck out looking (2-2 KBKBK).,https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,top,1-0,Charleston So.,Ole Miss,"CARTER, C. homered to right field, RBI (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,top,1-0,Charleston So.,Ole Miss,SCZEPKOWSKI fouled out to 1b (1-2 BFFF).,https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,top,1-0,Charleston So.,Ole Miss,"MILLS, P. struck out swinging (1-2 KKBS).",https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,bot,1-0,Ole Miss,Charleston So.,Chatagnier struck out swinging (2-2 BFKBS).,https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,bot,1-0,Ole Miss,Charleston So.,J. Gonzalez flied out to lf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,bot,1-0,Ole Miss,Charleston So.,T. Elko walked (3-2 BSBFBB).,https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,bot,1-2,Ole Miss,Charleston So.,"K. Graham homered to right field, 2 RBI (1-0 B): T. Elko scored.",https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,1,bot,1-2,Ole Miss,Charleston So.,J. Bench grounded out to ss (2-2 BKSB).,https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,2,top,1-2,Charleston So.,Ole Miss,"FAZZARI, N. singled to right field (0-0).",https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,2,top,1-2,Charleston So.,Ole Miss,"IZZIO, A. flied out to rf (3-1 BFBB).",https://stats.ncaa.org/game/play_by_play/5211334,5211334
02/20/2022,"Oxford, Miss.",NA,2,top,1-2,Charleston So.,Ole Miss,"McINTOSH, H. struck out swinging (3-2 BKBBKS).",https://stats.ncaa.org/game/play_by_play/5211334,5211334
