date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Northwestern St.,Oklahoma,"Fontenot, L. struck out swinging (0-2 SSFS).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Northwestern St.,Oklahoma,"Stuart, D. struck out swinging (0-2 SFS).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Northwestern St.,Oklahoma,"Holmes, Bry. struck out looking (0-2 FFFK).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,Oklahoma,Northwestern St.,"Graham, P. grounded out to ss (1-1 BF).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,Oklahoma,Northwestern St.,"Robertson, B flied out to lf (2-1 BKB).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,Oklahoma,Northwestern St.,"Tredaway, T. grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Northwestern St.,Oklahoma,"Holmes, Bro. popped up to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Northwestern St.,Oklahoma,"Rowlett, G. flied out to rf (2-1 BBK).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Northwestern St.,Oklahoma,"Vega, M. struck out swinging (1-2 SSBS).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,2,bot,0-0,Oklahoma,Northwestern St.,"Crooks, J. struck out swinging, reached first on a wild pitch (0-2 KSS).",https://stats.ncaa.org/game/play_by_play/5218399,5218399
02/25/2022,"Arlington, Texas",NA,2,bot,0-0,Oklahoma,Northwestern St.,"Crooks, J. stole second.",https://stats.ncaa.org/game/play_by_play/5218399,5218399
