date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,R. Talbert grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,T. Helmke walked.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,T. Helmke advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,K. Blomquist struck out looking.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,K. McGee struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,LOB: 1,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,T. Gingerich grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,J. Tonelli struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,J. Aleman doubled down the rf line.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,bot,0-0,Malone,West Liberty,C. Martin grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,1,top,0-0,West Liberty,Malone,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,R. Salvatori grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,J. Probst singled to right field.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,C. Ferguson doubled down the lf line; J. Probst advanced to third.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,0-0,West Liberty,Malone,E. Conley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,1-0,West Liberty,Malone,C. Ferguson advanced to third on a wild pitch; J. Probst scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,2-0,West Liberty,Malone,"I. Rine singled to third base, RBI; C. Ferguson scored.",https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,2-0,West Liberty,Malone,I. Rine advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,2-0,West Liberty,Malone,R. Talbert walked.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,2-0,West Liberty,Malone,R. Talbert advanced to second on a wild pitch; I. Rine advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5218728,5218728
02/24/2022,"Mason, OH",NA,2,top,2-0,West Liberty,Malone,"T. Helmke struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5218728,5218728
