date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/15/2022,"Virginia Beach, VA",NA,1,top,0-0,Castleton,Va. Wesleyan,H. Perkins hit by pitch.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,top,0-0,Castleton,Va. Wesleyan,H. Perkins advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,top,0-0,Castleton,Va. Wesleyan,R. Castro flied out to rf; H. Perkins advanced to third.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,top,0-0,Castleton,Va. Wesleyan,E. Keegan struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,top,0-0,Castleton,Va. Wesleyan,C. Mosher struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,top,0-2,Castleton,Va. Wesleyan,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-0,Va. Wesleyan,Castleton,J. Hines flied out to cf.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-0,Va. Wesleyan,Castleton,R. duca flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-0,Va. Wesleyan,Castleton,T. Hanchey walked.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-1,Va. Wesleyan,Castleton,"M. Sinko doubled to left center, RBI; T. Hanchey scored.",https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-2,Va. Wesleyan,Castleton,"G. Lyons doubled to right field, RBI; M. Sinko scored.",https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-2,Va. Wesleyan,Castleton,C. James walked.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,bot,0-2,Va. Wesleyan,Castleton,C. Hall lined out to 1b.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,1,top,0-2,Castleton,Va. Wesleyan,R: 2 H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-2,Castleton,Va. Wesleyan,J. Cardozo walked.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-2,Castleton,Va. Wesleyan,Z. Willis walked; J. Cardozo advanced to second.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-2,Castleton,Va. Wesleyan,"J. O'Brien grounded out to p, bunt; Z. Willis advanced to second; J. Cardozo advanced to third.",https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-2,Castleton,Va. Wesleyan,R. Lawrence struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-2,Castleton,Va. Wesleyan,J. Cardenas grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-3,Castleton,Va. Wesleyan,LOB: 2,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,bot,0-2,Va. Wesleyan,Castleton,J. Ness singled through the left side.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,bot,0-2,Va. Wesleyan,Castleton,J. Ness stole second.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,bot,0-2,Va. Wesleyan,Castleton,C. Mitchell flied out to rf; J. Ness advanced to third.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,bot,0-3,Va. Wesleyan,Castleton,"J. Hines grounded out to 2b, RBI; J. Ness scored.",https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,bot,0-3,Va. Wesleyan,Castleton,R. duca walked.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,bot,0-3,Va. Wesleyan,Castleton,T. Hanchey grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,2,top,0-3,Castleton,Va. Wesleyan,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,top,0-3,Castleton,Va. Wesleyan,H. Perkins grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,top,0-3,Castleton,Va. Wesleyan,R. Castro struck out looking.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,top,0-3,Castleton,Va. Wesleyan,E. Keegan struck out looking.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,bot,0-3,Va. Wesleyan,Castleton,M. Sinko popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,bot,0-3,Va. Wesleyan,Castleton,G. Lyons grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,bot,0-3,Va. Wesleyan,Castleton,C. James walked.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,bot,0-3,Va. Wesleyan,Castleton,C. Hall struck out looking.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,3,bot,0-3,Va. Wesleyan,Castleton,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,top,0-3,Castleton,Va. Wesleyan,C. Mosher grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,top,0-3,Castleton,Va. Wesleyan,J. Cardozo struck out looking.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,top,0-3,Castleton,Va. Wesleyan,Z. Willis walked.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,top,0-3,Castleton,Va. Wesleyan,J. O'Brien struck out looking.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,top,0-4,Castleton,Va. Wesleyan,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,bot,0-3,Va. Wesleyan,Castleton,J. Ness flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,bot,0-3,Va. Wesleyan,Castleton,C. Mitchell struck out looking.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,bot,0-3,Va. Wesleyan,Castleton,J. Hines reached first on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,bot,0-3,Va. Wesleyan,Castleton,J. Hines stole second.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,bot,0-4,Va. Wesleyan,Castleton,"R. duca singled to left field, RBI; J. Hines scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205684,5205684
02/15/2022,"Virginia Beach, VA",NA,4,bot,0-4,Va. Wesleyan,Castleton,T. Hanchey flied out to lf.,https://stats.ncaa.org/game/play_by_play/5205684,5205684
