date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Peachtree City, GA",NA,1,top,0-0,Fairmont St.,Cedarville,Goodnight walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,0-0,Fairmont St.,Cedarville,Sabatino struck out swinging (2-2 BKSBS).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,0-0,Fairmont St.,Cedarville,Goodnight stole second.,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,0-0,Fairmont St.,Cedarville,Musgrove struck out swinging (3-2 KBFBBS).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,0-0,Fairmont St.,Cedarville,Canterbury walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,0-0,Fairmont St.,Cedarville,Lanham walked (3-1 BKBBB); Canterbury advanced to second; Goodnight advanced to third.,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,2-0,Fairmont St.,Cedarville,"Thomas singled to right field, 2 RBI (0-0); Lanham advanced to second; Canterbury scored; Goodnight scored.",https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,top,2-0,Fairmont St.,Cedarville,A. Tennant grounded out to ss (0-1 K).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,bot,2-0,Cedarville,Fairmont St.,Eeles singled to left field (2-2 BBKK).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,bot,2-1,Cedarville,Fairmont St.,"Rotello doubled to right field, RBI (1-0 B); Eeles scored.",https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,bot,2-1,Cedarville,Fairmont St.,Perry popped up to 1b (2-1 BSB).,https://stats.ncaa.org/game/play_by_play/5203774,5203774
02/12/2022,"Peachtree City, GA",NA,1,bot,2-1,Cedarville,Fairmont St.,"Hughes struck out looking, out at first c to 1b (2-2 BSKBFK); Rotello advanced to third.",https://stats.ncaa.org/game/play_by_play/5203774,5203774
