date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Gaffney, S.C.",NA,1,top,0-0,Seton Hill,Limestone,B. Durham struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,0-0,Seton Hill,Limestone,V. Rauso singled through the left side.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,0-0,Seton Hill,Limestone,V. Rauso advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,0-0,Seton Hill,Limestone,V. Rauso advanced to third on a throwing error by c.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,0-0,Seton Hill,Limestone,I. DiAndreth walked.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,1-0,Seton Hill,Limestone,I. DiAndreth out at second p to 1b to ss to 2b3a V. Rauso scored.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,1-0,Seton Hill,Limestone,J. Oberdorf singled to left field.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,1-0,Seton Hill,Limestone,O. Sabol singled through the left side3a J. Oberdorf advanced to second.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,top,1-0,Seton Hill,Limestone,N. McDermott struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,bot,1-0,Limestone,Seton Hill,"Adams, P. grounded out to c.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,bot,1-0,Limestone,Seton Hill,"Shugan, D. singled to second base.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,bot,1-0,Limestone,Seton Hill,"Shugan, D. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,bot,1-0,Limestone,Seton Hill,"Burroughs, C grounded out to 2b3a Shugan, D. advanced to third.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,1,bot,1-0,Limestone,Seton Hill,"Lombardo, G. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,1-0,Seton Hill,Limestone,"T. Froehlich struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,1-0,Seton Hill,Limestone,D. Garth singled through the right side.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,1-0,Seton Hill,Limestone,B. Kline singled to right field3a D. Garth advanced to third.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,2-0,Seton Hill,Limestone,B. Kline advanced to second on a throwing error by p3a D. Garth scored.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,2-0,Seton Hill,Limestone,B. Kline advanced to third.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,3-0,Seton Hill,Limestone,"B. Durham doubled down the lf line, RBI3a B. Kline scored.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,3-0,Seton Hill,Limestone,B. Durham stole third.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,4-0,Seton Hill,Limestone,"V. Rauso doubled to right field, RBI3a B. Durham scored.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,4-0,Seton Hill,Limestone,I. DiAndreth walked.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,4-0,Seton Hill,Limestone,J. Oberdorf struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,top,4-0,Seton Hill,Limestone,O. Sabol fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,bot,4-0,Limestone,Seton Hill,"Cronebach, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,bot,4-0,Limestone,Seton Hill,"Reel, P. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,2,bot,4-0,Limestone,Seton Hill,"MacCallum, J struck out looking.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,top,4-0,Seton Hill,Limestone,N. McDermott grounded out to p.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,top,4-0,Seton Hill,Limestone,T. Froehlich singled to center field.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,top,4-0,Seton Hill,Limestone,"T. Froehlich out at second p to 1b to ss, picked off.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,top,4-0,Seton Hill,Limestone,D. Garth struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,top,4-2,Seton Hill,Limestone,H: 1,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,bot,4-0,Limestone,Seton Hill,"Nelson, J. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,bot,4-0,Limestone,Seton Hill,"Balsley, B. struck out looking.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,bot,4-0,Limestone,Seton Hill,"Adams, P. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,bot,4-0,Limestone,Seton Hill,"Shugan, D. walked3a Nelson, J. advanced to second.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,bot,4-2,Limestone,Seton Hill,"Burroughs, C doubled to right center, 2 RBI3a Shugan, D. scored3a Nelson, J. scored.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,bot,4-2,Limestone,Seton Hill,"Lombardo, G. popped up to ss.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,3,top,4-2,Seton Hill,Limestone,R: 2 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,4-2,Seton Hill,Limestone,B. Kline hit by pitch.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,4-2,Seton Hill,Limestone,B. Durham singled down the lf line3a B. Kline advanced to third.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,4-2,Seton Hill,Limestone,B. Durham advanced to second on the throw.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,7-2,Seton Hill,Limestone,"V. Rauso homered to left field, 3 RBI3a B. Durham scored3a B. Kline scored.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,7-2,Seton Hill,Limestone,I. DiAndreth flied out to lf.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,7-2,Seton Hill,Limestone,J. Oberdorf lined out to ss.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,7-2,Seton Hill,Limestone,"O. Sabol singled, bunt, advanced to second on an error by 3b.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,7-2,Seton Hill,Limestone,N. McDermott walked.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,top,7-2,Seton Hill,Limestone,T. Froehlich flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,bot,7-2,Limestone,Seton Hill,"Cronebach, B singled through the left side.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
02/19/2022,"Gaffney, S.C.",NA,4,bot,7-2,Limestone,Seton Hill,"Reel, P. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5210147,5210147
