date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"Pensacola, Fla.",NA,1,top,0-0,Fla. Southern,West Florida,G. Maguire grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,top,0-0,Fla. Southern,West Florida,C. Shissler flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,top,0-0,Fla. Southern,West Florida,J. Liquori struck out swinging (3-2 KFFBFBBFFFS).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-0,West Florida,Fla. Southern,T. Jeffcoat walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-0,West Florida,Fla. Southern,T. Jeffcoat stole second.,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-0,West Florida,Fla. Southern,C. O'Shea grounded out to 2b (3-1 BBKB)3a T. Jeffcoat advanced to third.,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-1,West Florida,Fla. Southern,"A. Davis reached on a fielder's choice, RBI (2-1 BKB)3a T. Jeffcoat scored.",https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-1,West Florida,Fla. Southern,"A. Davis out at second p to 1b to ss, picked off.",https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-1,West Florida,Fla. Southern,J. Fryman singled to center field (0-2 FS).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-1,West Florida,Fla. Southern,D. Hotz grounded out to 2b (0-2 FK).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,1,bot,0-1,West Florida,Fla. Southern,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,top,0-1,Fla. Southern,West Florida,S. Cannady grounded out to 3b (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,top,0-1,Fla. Southern,West Florida,C. Berry grounded out to ss (0-1 K).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,top,1-1,Fla. Southern,West Florida,"D. Hunter homered to left center, RBI (1-0 B).",https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,top,1-1,Fla. Southern,West Florida,A. Fitts lined out to lf (2-2 BBKF).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,bot,1-1,West Florida,Fla. Southern,P. Moore grounded out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,bot,1-1,West Florida,Fla. Southern,J. Prozina struck out swinging (1-2 KBSS).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,2,bot,1-1,West Florida,Fla. Southern,T. Fontenot lined out to 2b (1-2 FBFF).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,3,top,1-1,Fla. Southern,West Florida,J. DeSantolo singled up the middle (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
02/06/2022,"Pensacola, Fla.",NA,3,top,1-1,Fla. Southern,West Florida,J. Cortez flied out to lf (2-2 KKFFFBFBF).,https://stats.ncaa.org/game/play_by_play/5197908,5197908
