date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Columbia, SC",NA,1,top,0-0,Glenville St.,Benedict,Yadiel Agost walked.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,top,0-0,Glenville St.,Benedict,Yadiel Agost advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,top,0-0,Glenville St.,Benedict,T. Smith popped up to ss.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,top,0-0,Glenville St.,Benedict,Z. Morris flied out to cf.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,top,0-0,Glenville St.,Benedict,Mitch Lohr grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,top,0-0,Glenville St.,Benedict,LOB: 1,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,bot,0-0,Benedict,Glenville St.,J.Mitchell struck out looking.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,bot,0-0,Benedict,Glenville St.,B.O'Connor grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,1,bot,0-0,Benedict,Glenville St.,R.Chesney grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,2,top,0-0,Glenville St.,Benedict,Chris Davila flied out to cf.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,2,top,0-0,Glenville St.,Benedict,F. Escalante struck out looking.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,2,top,0-0,Glenville St.,Benedict,R. Rodriguez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,2,bot,0-0,Benedict,Glenville St.,J.Baez grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,2,bot,0-0,Benedict,Glenville St.,R.Brock struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,2,bot,0-0,Benedict,Glenville St.,A.Poitier struck out looking.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,3,top,0-0,Glenville St.,Benedict,D. Barton struck out looking.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,3,top,0-0,Glenville St.,Benedict,D. Rose struck out looking.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,3,top,0-0,Glenville St.,Benedict,Yadiel Agost flied out to lf.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
02/13/2022,"Columbia, SC",NA,3,bot,0-0,Benedict,Glenville St.,S.Thompson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204525,5204525
