date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Tampa, Fla.",NA,1,top,0-0,Florida Tech,Tampa,J. Newton walked.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,0-0,Florida Tech,Tampa,D. Dahonos reached on a fielder's choice; J. Newton out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,0-0,Florida Tech,Tampa,P. Castillo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,0-0,Florida Tech,Tampa,B. Parrish singled to center field; D. Dahonos advanced to second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,0-0,Florida Tech,Tampa,B. Parrish advanced to second on a passed ball; D. Dahonos advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,0-0,Florida Tech,Tampa,J. Ford walked.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,2-0,Florida Tech,Tampa,"J. Nagy singled to center field, 2 RBI; J. Ford advanced to second; B. Parrish scored; D. Dahonos scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,2-0,Florida Tech,Tampa,A. Sewell reached first on an error by 2b; J. Nagy advanced to second; J. Ford advanced to third.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,top,2-0,Florida Tech,Tampa,H. Kimball grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-0,Tampa,Florida Tech,J. Lala walked.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-0,Tampa,Florida Tech,J. Lala stole second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-1,Tampa,Florida Tech,"D. Ehrhard singled to center field, RBI; J. Lala scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-1,Tampa,Florida Tech,E. Cumbo singled to center field; D. Ehrhard advanced to second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-1,Tampa,Florida Tech,D. Sullivan flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-3,Tampa,Florida Tech,"J. Urso tripled, 2 RBI; E. Cumbo scored; D. Ehrhard scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-4,Tampa,Florida Tech,"L. Glancy doubled, RBI; J. Urso scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-4,Tampa,Florida Tech,J. Hecht to p for N. Steckley.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-4,Tampa,Florida Tech,L. Glancy advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,1,bot,2-4,Tampa,Florida Tech,M. Jorgensen flied out to rf; L. Glancy out at home rf to c.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,top,2-4,Florida Tech,Tampa,S. Schner flied out to rf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,top,2-4,Florida Tech,Tampa,J. Newton hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,top,2-4,Florida Tech,Tampa,D. Dahonos singled to center field; J. Newton advanced to second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,top,2-4,Florida Tech,Tampa,P. Castillo grounded into double play ss to 2b to 3b; D. Dahonos out on the play.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,top,2-4,Florida Tech,Tampa,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,bot,2-4,Tampa,Florida Tech,Winkelmeyer grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,bot,2-4,Tampa,Florida Tech,J. Rulli flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,2,bot,2-4,Tampa,Florida Tech,J. Lala flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,top,2-4,Florida Tech,Tampa,B. Parrish flied out to rf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,top,2-4,Florida Tech,Tampa,J. Ford flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,top,2-4,Florida Tech,Tampa,J. Nagy grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-4,Tampa,Florida Tech,D. Ehrhard walked.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-4,Tampa,Florida Tech,E. Cumbo flied out to rf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-4,Tampa,Florida Tech,D. Sullivan hit by pitch; D. Ehrhard advanced to second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-5,Tampa,Florida Tech,"J. Urso singled to center field, RBI; D. Sullivan advanced to second; D. Ehrhard scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-5,Tampa,Florida Tech,L. Glancy struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-5,Tampa,Florida Tech,M. Jorgensen flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,3,bot,2-5,Tampa,Florida Tech,R: 1 H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,A. Sewell flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,H. Kimball flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,S. Schner walked.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,B. Nelson to p for N. Long.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,S. Schner stole second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,S. Schner stole third.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-5,Florida Tech,Tampa,J. Newton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-8,Florida Tech,Tampa,LOB: 1,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-5,Tampa,Florida Tech,Winkelmeyer hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-5,Tampa,Florida Tech,A. Pryzgoda to p for J. Hecht.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-5,Tampa,Florida Tech,J. Rulli lined out to lf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-5,Tampa,Florida Tech,J. Lala walked; Winkelmeyer advanced to second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-6,Tampa,Florida Tech,"D. Ehrhard doubled, RBI; J. Lala advanced to third; Winkelmeyer scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-6,Tampa,Florida Tech,E. Cumbo was intentionally walked.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-7,Tampa,Florida Tech,"D. Sullivan singled to right field, RBI; E. Cumbo advanced to second; D. Ehrhard advanced to third; J. Lala scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-8,Tampa,Florida Tech,"J. Urso walked, RBI; D. Sullivan advanced to second; E. Cumbo advanced to third; D. Ehrhard scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-8,Tampa,Florida Tech,L. Glancy flied out to 3b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,bot,2-8,Tampa,Florida Tech,M. Jorgensen lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,4,top,2-8,Florida Tech,Tampa,R: 3 H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,top,2-8,Florida Tech,Tampa,D. Dahonos singled down the lf line.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,top,2-8,Florida Tech,Tampa,P. Castillo flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,top,2-8,Florida Tech,Tampa,D. Dahonos advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,top,2-8,Florida Tech,Tampa,B. Parrish popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,top,3-8,Florida Tech,Tampa,"J. Ford doubled down the lf line, RBI; D. Dahonos scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,top,3-8,Florida Tech,Tampa,J. Nagy struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-8,Tampa,Florida Tech,Winkelmeyer singled through the left side.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-8,Tampa,Florida Tech,J. Rulli lined out to rf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-8,Tampa,Florida Tech,Winkelmeyer stole second.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-8,Tampa,Florida Tech,J. Lala singled to shortstop; Winkelmeyer advanced to third.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-8,Tampa,Florida Tech,A. Rodriguez to p for A. Pryzgoda.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-9,Tampa,Florida Tech,"D. Ehrhard grounded out to p, RBI; J. Lala advanced to second; Winkelmeyer scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,5,bot,3-9,Tampa,Florida Tech,E. Cumbo out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,6,top,3-9,Florida Tech,Tampa,A. Sewell grounded out to p.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,6,top,3-9,Florida Tech,Tampa,H. Kimball flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,6,top,3-9,Florida Tech,Tampa,S. Schner struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,6,bot,3-9,Tampa,Florida Tech,D. Sullivan struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,6,bot,3-9,Tampa,Florida Tech,J. Urso grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,6,bot,3-9,Tampa,Florida Tech,L. Glancy struck out looking.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,top,3-9,Florida Tech,Tampa,K. Knutson to cf for J. Lala.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,top,3-9,Florida Tech,Tampa,J. Lala to lf for L. Glancy.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,top,3-9,Florida Tech,Tampa,J. Newton grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,top,3-9,Florida Tech,Tampa,D. Dahonos struck out looking.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,top,3-9,Florida Tech,Tampa,P. Castillo grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,bot,3-9,Tampa,Florida Tech,D. Vassallo to p for A. Rodriguez.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,bot,3-9,Tampa,Florida Tech,M. Jorgensen singled to right field.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,bot,3-9,Tampa,Florida Tech,Winkelmeyer doubled to right field; M. Jorgensen advanced to third.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,bot,3-10,Tampa,Florida Tech,Winkelmeyer advanced to third on a balk; M. Jorgensen scored on a balk.,https://stats.ncaa.org/game/play_by_play/5217070,5217070
02/26/2022,"Tampa, Fla.",NA,7,bot,3-11,Tampa,Florida Tech,"J. Rulli grounded out to 3b, RBI; Winkelmeyer scored.",https://stats.ncaa.org/game/play_by_play/5217070,5217070
