date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Houston, Texas",NA,1,top,0-0,Arlington Baptist,Texas Southern,"KEYS, Ty fouled out to 3b.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,top,0-0,Arlington Baptist,Texas Southern,"CANTRELL, Ma flied out to rf.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,top,0-0,Arlington Baptist,Texas Southern,"ISBELL, Cade grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-0,Texas Southern,Arlington Baptist,"THOMAS, JOHN walked.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-0,Texas Southern,Arlington Baptist,"THOMAS, JOHN stole second.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-1,Texas Southern,Arlington Baptist,"COOPER, JUST reached on an error by lf, advanced to second, RBI3a THOMAS, JOHN scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-1,Texas Southern,Arlington Baptist,"GAINES, JERE singled, out at second lf to 2b3a COOPER, JUST advanced to third.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-2,Texas Southern,Arlington Baptist,"ALMAGUER, JE singled to left field, RBI3a COOPER, JUST scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-2,Texas Southern,Arlington Baptist,"VASQUEZ, GAB flied out to cf.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-2,Texas Southern,Arlington Baptist,"CASTILLO, CJ singled to left field3a ALMAGUER, JE advanced to second.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-2,Texas Southern,Arlington Baptist,"CHATMAN, AVE flied out to lf.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,1,bot,0-2,Texas Southern,Arlington Baptist,R: 2 H: 3 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,2,top,0-2,Arlington Baptist,Texas Southern,"WILKERSON, l flied out to cf.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,2,top,0-2,Arlington Baptist,Texas Southern,"GONZALES, An grounded out to p unassisted.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,2,top,0-2,Arlington Baptist,Texas Southern,"TIDWELL, Mar grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,2,bot,0-2,Texas Southern,Arlington Baptist,"SANCHEZ, JUA grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
02/19/2022,"Houston, Texas",NA,2,bot,0-2,Texas Southern,Arlington Baptist,"CLAYBORNE, T singled to shortstop.",https://stats.ncaa.org/game/play_by_play/5210026,5210026
