date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Bristol, Tenn.",NA,1,top,0-0,Emory & Henry,King (TN),Jared Foley singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,top,0-0,Emory & Henry,King (TN),Eli Milhorn grounded out to 2b; Jared Foley advanced to second.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,top,0-0,Emory & Henry,King (TN),Hayden Milley grounded out to 3b; Jared Foley advanced to third.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,top,0-0,Emory & Henry,King (TN),McCray Sawyers hit by pitch.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,top,0-0,Emory & Henry,King (TN),Nathan Treadway struck out swinging.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,top,0-3,Emory & Henry,King (TN),H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-0,King (TN),Emory & Henry,Jarrett Backus hit by pitch.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-1,King (TN),Emory & Henry,"Junior Renwick doubled to left field, RBI; Jarrett Backus scored.",https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-2,King (TN),Emory & Henry,"Robbie Scott tripled to left center, RBI; Junior Renwick scored.",https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-2,King (TN),Emory & Henry,Connor Andrews grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-3,King (TN),Emory & Henry,"Jack Flanagan flied out to lf, sacrifice fly, RBI; Robbie Scott scored.",https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-3,King (TN),Emory & Henry,Zachary Thomas reached first on a fielding error by p.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,bot,0-3,King (TN),Emory & Henry,Chase Hilliard flied out to lf down the lf line.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,1,top,0-3,Emory & Henry,King (TN),R: 3 H: 2 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,top,0-3,Emory & Henry,King (TN),Ben Williams singled up the middle.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,top,0-3,Emory & Henry,King (TN),"Ben Williams out at second p to 1b to ss, picked off, caught stealing.",https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,top,0-3,Emory & Henry,King (TN),Triston Hensley grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,top,0-3,Emory & Henry,King (TN),Kolby Anderson grounded out to p.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,top,0-3,Emory & Henry,King (TN),H: 1,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,bot,0-3,King (TN),Emory & Henry,Ethan Hawkins struck out looking.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,bot,0-3,King (TN),Emory & Henry,Truman Roper fouled out to rf.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,bot,0-3,King (TN),Emory & Henry,Jarrett Backus hit by pitch.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,bot,0-3,King (TN),Emory & Henry,Junior Renwick flied out to cf to left center.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,2,top,0-3,Emory & Henry,King (TN),LOB: 1,https://stats.ncaa.org/game/play_by_play/5203301,5203301
02/11/2022,"Bristol, Tenn.",NA,3,top,0-3,Emory & Henry,King (TN),Khadeem Lewis hit by pitch.,https://stats.ncaa.org/game/play_by_play/5203301,5203301
