date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Coral Gables, Fla.",NA,1,top,0-0,Towson,Miami (FL),Castleberry doubled to left center (2-2 BKKB).,https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,top,0-0,Towson,Miami (FL),"Dickerson,E. grounded out to p, SAC, bunt (1-1 FB); Castleberry advanced to third.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,top,1-0,Towson,Miami (FL),"Frederick,B. reached on an error by 1b, RBI (1-1 BF); Castleberry scored, unearned.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,top,1-0,Towson,Miami (FL),"Frederick,B. out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,top,1-0,Towson,Miami (FL),"Young,N. grounded out to 2b (1-2 FBK).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,bot,1-0,Miami (FL),Towson,"Kayfus, C grounded out to 2b (2-2 FBFB).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,bot,1-0,Miami (FL),Towson,"Pitelli, D. struck out swinging, out at first c to 1b (2-2 BBFSS).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,1,bot,1-0,Miami (FL),Towson,"Morales, Y flied out to cf (3-0 BBB).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,top,1-0,Towson,Miami (FL),"Samson,M. struck out swinging (2-2 FFBFBS).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,top,1-0,Towson,Miami (FL),"Peyton,J. flied out to lf (0-0).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,top,1-0,Towson,Miami (FL),"Mclaughlin,J struck out swinging (1-2 BFKS).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-0,Miami (FL),Towson,"Romero, M grounded out to ss (1-1 KB).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-0,Miami (FL),Towson,"Gonzalez, D singled up the middle (0-1 K).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-0,Miami (FL),Towson,"Burke, J singled to left field (0-0); Gonzalez, D advanced to second.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-0,Miami (FL),Towson,"Rosario, M walked (3-2 BKFBFFBB); Burke, J advanced to second; Gonzalez, D advanced to third.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-4,Miami (FL),Towson,"Carrier, L homered to left center, 4 RBI (0-0); Rosario, M scored; Burke, J scored; Gonzalez, D scored.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-4,Miami (FL),Towson,"Long, J flied out to cf (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-4,Miami (FL),Towson,"Kayfus, C flied out to lf (0-1 K).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,2,bot,1-4,Miami (FL),Towson,R: 4 H: 3,https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,top,1-4,Towson,Miami (FL),"Bishop,C. grounded out to 2b (2-2 BBKF).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,top,1-4,Towson,Miami (FL),"Terao,J. walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,top,1-4,Towson,Miami (FL),Castleberry struck out swinging (0-2 SFS).,https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,top,1-4,Towson,Miami (FL),"Dickerson,E. struck out swinging (3-2 BFBFFBS).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,top,1-8,Towson,Miami (FL),LOB: 1,https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-4,Miami (FL),Towson,"Pitelli, D. singled to right center (1-0 B).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-4,Miami (FL),Towson,"Morales, Y hit by pitch (1-0 B); Pitelli, D. advanced to second.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-7,Miami (FL),Towson,"Romero, M homered to left center, 3 RBI (1-0 B); Morales, Y scored; Pitelli, D. scored.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-7,Miami (FL),Towson,"Gonzalez, D grounded out to 1b unassisted (2-1 BBF).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-7,Miami (FL),Towson,"Burke, J singled to shortstop (1-2 KSB).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-7,Miami (FL),Towson,"Burke, J stole second.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-7,Miami (FL),Towson,"Rosario, M flied out to cf (1-1 KB); Burke, J advanced to third on the throw.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-8,Miami (FL),Towson,"Carrier, L doubled to right center, RBI (0-0); Burke, J scored.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,bot,1-8,Miami (FL),Towson,"Long, J popped up to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,3,top,1-8,Towson,Miami (FL),R: 4 H: 4 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,top,1-8,Towson,Miami (FL),"Frederick,B. struck out swinging (3-2 BBFFBS).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,top,1-8,Towson,Miami (FL),"Young,N. grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,top,1-8,Towson,Miami (FL),"Samson,M. hit by pitch (1-2 BFK).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,top,1-8,Towson,Miami (FL),"Peyton,J. popped up to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,top,1-9,Towson,Miami (FL),LOB: 1,https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,bot,1-8,Miami (FL),Towson,"Seils,B. to p for Ramanjulu,N..",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,bot,1-8,Miami (FL),Towson,"Kayfus, C singled to shortstop (1-0 B).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,bot,1-8,Miami (FL),Towson,"Pitelli, D. flied out to cf (2-1 BBK).",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,bot,1-8,Miami (FL),Towson,"Kayfus, C stole second.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,bot,1-8,Miami (FL),Towson,"Kayfus, C advanced to third on a passed ball.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
02/20/2022,"Coral Gables, Fla.",NA,4,bot,1-9,Miami (FL),Towson,"Morales, Y doubled to right center, RBI (3-1 BKBB); Kayfus, C scored.",https://stats.ncaa.org/game/play_by_play/5211260,5211260
