date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Cary, NC",NA,1,top,0-0,Brevard,William Peace,Z. Allison walked.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,0-0,Brevard,William Peace,Z. Allison advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,1-0,Brevard,William Peace,"Bl. Burchett singled to right field, RBI; Z. Allison scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,1-0,Brevard,William Peace,Bl. Burchett stole second.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,1-0,Brevard,William Peace,J. Jucker struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,1-0,Brevard,William Peace,L. Clark singled to right center; Bl. Burchett advanced to third.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,2-0,Brevard,William Peace,"P. Fumero grounded out to 2b, RBI; L. Clark advanced to second; Bl. Burchett scored.",https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,top,2-0,Brevard,William Peace,C. Oehler grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-0,William Peace,Brevard,N. Tyler singled through the right side.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-0,William Peace,Brevard,J. Dacunto grounded out to c; N. Tyler advanced to second.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-0,William Peace,Brevard,N. Tyler stole third.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-0,William Peace,Brevard,"L. Barbour struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-0,William Peace,Brevard,B. Kemp hit by pitch.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-1,William Peace,Brevard,B. Kemp advanced to second; N. Tyler scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,1,bot,2-1,William Peace,Brevard,H. Ward flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,top,2-1,Brevard,William Peace,F. Vasquez singled to right field.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,top,2-1,Brevard,William Peace,C. Ezzell fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,top,2-1,Brevard,William Peace,J. Atkinson reached first on an error by 3b; F. Vasquez advanced to second.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,top,2-1,Brevard,William Peace,Z. Allison singled to second base; J. Atkinson advanced to second; F. Vasquez advanced to third.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,top,3-1,Brevard,William Peace,"Bl. Burchett flied out to rf, sacrifice fly, RBI; J. Atkinson advanced to third; F. Vasquez scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,top,3-1,Brevard,William Peace,J. Jucker grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,bot,3-1,William Peace,Brevard,S. Roseborou flied out to ss.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,bot,3-1,William Peace,Brevard,P. Rogan singled up the middle.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,bot,3-1,William Peace,Brevard,P. Rogan stole second.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,bot,3-1,William Peace,Brevard,A. Joseph struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,bot,3-1,William Peace,Brevard,K. Green walked.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,2,bot,3-1,William Peace,Brevard,N. Tyler flied out to rf.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,J. Hamilton to p for B. Shea.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,L. Clark flied out to cf.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,P. Fumero hit by pitch.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,J. Graves pinch ran for P. Fumero.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,C. Oehler reached on a fielder's choice; J. Graves out at second lf to 2b.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,F. Vasquez struck out looking.,https://stats.ncaa.org/game/play_by_play/5205894,5205894
02/05/2022,"Cary, NC",NA,3,top,3-1,Brevard,William Peace,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205894,5205894
