date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/17/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,Dearing lined out to lf.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,Best singled through the left side.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,"Keller,H. singled through the right side; Best advanced to third.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,top,1-0,Northwest Nazarene,Col. of Idaho,"Kerry lined out to cf, SF, RBI; Best scored.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,top,1-0,Northwest Nazarene,Col. of Idaho,"Price reached on a throwing error by 3b, advanced to second on the error; Keller,H. advanced to third on the error.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,top,1-0,Northwest Nazarene,Col. of Idaho,"Reyes struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,bot,1-0,Col. of Idaho,Northwest Nazarene,HULTBERG struck out looking.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,bot,1-0,Col. of Idaho,Northwest Nazarene,SADORA flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,1,bot,1-0,Col. of Idaho,Northwest Nazarene,MCFARLAND-SM struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,top,1-0,Northwest Nazarene,Col. of Idaho,"Moore,C. grounded out to 1b unassisted.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,top,2-0,Northwest Nazarene,Col. of Idaho,"Pahukoa homered down the lf line, RBI.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,top,2-0,Northwest Nazarene,Col. of Idaho,"Moore,W. lined out to rf.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,top,2-0,Northwest Nazarene,Col. of Idaho,Dearing walked.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,top,2-0,Northwest Nazarene,Col. of Idaho,"Dearing out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,bot,2-0,Col. of Idaho,Northwest Nazarene,GARLAND reached on a throwing error by 3b.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,bot,2-0,Col. of Idaho,Northwest Nazarene,ROBERTSON doubled to right center; GARLAND advanced to third.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,bot,2-0,Col. of Idaho,Northwest Nazarene,WATKINS struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,bot,2-0,Col. of Idaho,Northwest Nazarene,DANNER hit by pitch.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,bot,2-0,Col. of Idaho,Northwest Nazarene,CASTILLO pinch ran for DANNER.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
02/17/2022,"Caldwell, Idaho",NA,2,bot,2-0,Col. of Idaho,Northwest Nazarene,DUDLEY struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207844,5207844
