date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Columbia, Md.",NA,1,top,0-0,Saint Peter's,Coppin St.,A. Abbatine struck out looking (2-2 BBFFK).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,top,0-0,Saint Peter's,Coppin St.,T. Buckman grounded out to 1b unassisted (3-2 FBKBB).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,top,0-0,Saint Peter's,Coppin St.,C. Jensen singled up the middle (2-2 BFBFF).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,top,0-0,Saint Peter's,Coppin St.,C. Marquart struck out swinging (3-2 FBBBKS).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,top,0-1,Saint Peter's,Coppin St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-0,Coppin St.,Saint Peter's,"BALSLEY,W. singled up the middle (2-2 BBKS).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-0,Coppin St.,Saint Peter's,"BALSLEY,W. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-0,Coppin St.,Saint Peter's,"CASTILLO,M. singled to third base (2-2 BFKB)3a BALSLEY,W. advanced to third.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-0,Coppin St.,Saint Peter's,"CASTILLO,M. stole second.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-0,Coppin St.,Saint Peter's,"HAMBERG,J. struck out looking (1-2 SBFK).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-1,Coppin St.,Saint Peter's,"SARABIA,S. grounded out to 3b, RBI (1-2 FBF)3a CASTILLO,M. advanced to third3a BALSLEY,W. scored.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,bot,0-1,Coppin St.,Saint Peter's,"CASTILLO,M. out at home c unassisted, caught stealing.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,1,top,0-1,Saint Peter's,Coppin St.,R: 1 H: 2,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,top,0-1,Saint Peter's,Coppin St.,S. Haney struck out swinging (1-2 BFKS).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,top,0-1,Saint Peter's,Coppin St.,Massicotte struck out swinging (3-2 BKBKBS).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,top,0-1,Saint Peter's,Coppin St.,J. Vitiello grounded out to ss (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,bot,0-1,Coppin St.,Saint Peter's,"NICOLAS,B. lined out to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,bot,0-1,Coppin St.,Saint Peter's,"MILEY,C. grounded out to ss (2-1 BBK).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,bot,0-1,Coppin St.,Saint Peter's,"HAGAN,D. singled up the middle (1-1 BS).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,bot,0-1,Coppin St.,Saint Peter's,"WILLIAMS,G. singled to center field (3-2 BBBKF)3a HAGAN,D. advanced to third.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,bot,0-1,Coppin St.,Saint Peter's,"HANKINS,J. flied out to cf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,2,bot,0-1,Coppin St.,Saint Peter's,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,3,top,0-1,Saint Peter's,Coppin St.,"M. Cardone struck out swinging, out at first c to 1b (1-2 SKBS).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,3,top,0-1,Saint Peter's,Coppin St.,J. Eichler flied out to lf (0-1 S).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,3,top,0-1,Saint Peter's,Coppin St.,A. Abbatine grounded out to 1b unassisted (3-1 BBKB).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,3,bot,0-1,Coppin St.,Saint Peter's,"BALSLEY,W. flied out to rf (2-2 KFBBF).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,3,bot,0-1,Coppin St.,Saint Peter's,"CASTILLO,M. grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,3,bot,0-1,Coppin St.,Saint Peter's,"HAMBERG,J. struck out swinging (2-2 BFBFS).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,top,0-1,Saint Peter's,Coppin St.,T. Buckman grounded out to ss (1-2 BFS).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,top,0-1,Saint Peter's,Coppin St.,C. Jensen struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,top,0-1,Saint Peter's,Coppin St.,C. Marquart popped up to ss (2-2 BBKF).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"SARABIA,S. singled through the left side (3-2 KKBBBF).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"SARABIA,S. advanced to second on a throwing error by p, failed pickoff attempt.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"NICOLAS,B. grounded out to ss (1-2 FFFB).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"MILEY,C. grounded out to 2b (2-2 KKBB).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"HAGAN,D. walked (3-2 FKBBBFB).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"HAGAN,D. stole second3a SARABIA,S. stole third.",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,"WILLIAMS,G. struck out looking (3-2 BBBKSK).",https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,4,bot,0-1,Coppin St.,Saint Peter's,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,5,top,0-1,Saint Peter's,Coppin St.,S. Haney grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,5,top,0-1,Saint Peter's,Coppin St.,Massicotte walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,5,top,0-1,Saint Peter's,Coppin St.,J. Vitiello singled to left field (2-0 BB)3a Massicotte advanced to second.,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,5,top,0-1,Saint Peter's,Coppin St.,P. Gray pinch hit for M. Cardone.,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,5,top,0-1,Saint Peter's,Coppin St.,P. Gray walked (3-1 BBBKB)3a J. Vitiello advanced to second3a Massicotte advanced to third.,https://stats.ncaa.org/game/play_by_play/5216410,5216410
02/26/2022,"Columbia, Md.",NA,5,top,0-1,Saint Peter's,Coppin St.,J. Eichler struck out looking (3-2 FBFBBK).,https://stats.ncaa.org/game/play_by_play/5216410,5216410
