date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Winston-Salem, NC",NA,1,top,0-0,Rider,VCU,"Volpe, J. struck out looking.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,top,0-0,Rider,VCU,"Barbiere, J. walked.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,top,0-0,Rider,VCU,"Bardatsos, S walked; Barbiere, J. advanced to second.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,top,0-0,Rider,VCU,"Skettini, B. reached on a fielder's choice; Bardatsos, S advanced to second; Barbiere, J. out at third ss to 3b.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,top,0-0,Rider,VCU,"Lesch, L. struck out looking.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,top,0-1,Rider,VCU,LOB: 2,https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,bot,0-0,VCU,Rider,"Amiss, L. struck out looking.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,bot,0-0,VCU,Rider,"O'Bryan, S. reached on an error by rf, advanced to third.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,bot,0-1,VCU,Rider,"Locklear, T. singled to center field, RBI; O'Bryan, S. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,bot,0-1,VCU,Rider,"Haydak, M. grounded into double play 3b to 2b to 1b; Locklear, T. out on the play.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,1,top,0-1,Rider,VCU,R: 1 H: 1 E: 1,https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,2,top,0-1,Rider,VCU,"O'Donnell, B walked.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,2,top,0-1,Rider,VCU,"Shaw, S. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
02/18/2022,"Winston-Salem, NC",NA,2,top,0-1,Rider,VCU,"Diamantis, A flied out to lf.",https://stats.ncaa.org/game/play_by_play/5208306,5208306
