date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-0,Southeastern Okla.,Northeastern St.,D. Burroughs hit by pitch (0-0).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-0,Southeastern Okla.,Northeastern St.,D. Burroughs advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-0,Southeastern Okla.,Northeastern St.,R. Ware struck out swinging (1-2 KBFS).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-0,Southeastern Okla.,Northeastern St.,S. Morrow grounded out to 1b unassisted (2-0 BB)3a D. Burroughs advanced to third.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-0,Southeastern Okla.,Northeastern St.,B. Gonzalez flied out to cf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-1,Southeastern Okla.,Northeastern St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,bot,0-0,Northeastern St.,Southeastern Okla.,B. Brothers struck out swinging (3-2 BSFBBS).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,bot,0-0,Northeastern St.,Southeastern Okla.,B. Reller tripled to center field (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,bot,0-1,Northeastern St.,Southeastern Okla.,"B. Rodden flied out to cf, SF, RBI (2-1 KBB)3a B. Reller scored.",https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,bot,0-1,Northeastern St.,Southeastern Okla.,C. White grounded out to 3b (3-1 BBFB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,1,top,0-1,Southeastern Okla.,Northeastern St.,R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,top,1-1,Southeastern Okla.,Northeastern St.,"C. French homered to left field, RBI (0-0).",https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,top,1-1,Southeastern Okla.,Northeastern St.,R. Rice singled through the left side (2-2 BKBF).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,top,1-1,Southeastern Okla.,Northeastern St.,J. Ramirez grounded out to ss (1-1 BK)3a R. Rice advanced to second.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,top,1-1,Southeastern Okla.,Northeastern St.,A. Ochoa struck out looking (3-2 KBBBKK).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,top,1-1,Southeastern Okla.,Northeastern St.,D. Herd grounded out to ss (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,bot,1-1,Northeastern St.,Southeastern Okla.,B. Freeman flied out to cf (3-1 BBBK).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,bot,1-1,Northeastern St.,Southeastern Okla.,Klingensmith fouled out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,2,bot,1-1,Northeastern St.,Southeastern Okla.,T. Dunlap struck out swinging (3-2 SBFBFBS).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,top,1-1,Southeastern Okla.,Northeastern St.,D. Burroughs flied out to lf (0-1 F).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,top,1-1,Southeastern Okla.,Northeastern St.,R. Ware lined out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,top,1-1,Southeastern Okla.,Northeastern St.,S. Morrow walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,top,1-1,Southeastern Okla.,Northeastern St.,B. Gonzalez struck out swinging (2-2 BKBKFS).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,top,1-3,Southeastern Okla.,Northeastern St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-1,Northeastern St.,Southeastern Okla.,H. Alexander to p for J. Compton.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-1,Northeastern St.,Southeastern Okla.,K. Graff walked (3-2 BSKFBBFB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-1,Northeastern St.,Southeastern Okla.,"K. Graff stole second, advanced to third on a throwing error by c.",https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,"M. Kaiser homered to left field, 2 RBI (1-2 FKFB)3a K. Graff scored.",https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,B. Brothers singled to left field (2-1 FBB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,B. Reller struck out looking (1-2 KFBK).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,B. Brothers stole second.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,B. Rodden struck out swinging (2-2 FSBBS).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,B. Brothers advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,bot,1-3,Northeastern St.,Southeastern Okla.,C. White grounded out to ss (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,3,top,1-3,Southeastern Okla.,Northeastern St.,R: 2 H: 2 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,top,1-3,Southeastern Okla.,Northeastern St.,C. French grounded out to 3b (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,top,1-3,Southeastern Okla.,Northeastern St.,R. Rice grounded out to ss (3-2 KBBFB).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,top,1-3,Southeastern Okla.,Northeastern St.,J. Ramirez struck out looking (2-2 BKFBK).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,bot,1-3,Northeastern St.,Southeastern Okla.,B. Freeman hit by pitch (0-1 K).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,bot,1-3,Northeastern St.,Southeastern Okla.,Klingensmith struck out looking (0-2 KKK).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,bot,1-3,Northeastern St.,Southeastern Okla.,T. Dunlap flied out to cf (2-1 BBF).,https://stats.ncaa.org/game/play_by_play/5205536,5205536
02/15/2022,"Tahlequah, Okla.",NA,4,bot,1-3,Northeastern St.,Southeastern Okla.,B. Freeman advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5205536,5205536
