date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Virginia Beach, Va.",NA,1,top,0-0,Ithaca,SUNY New Paltz,M. Nauta grounded out to p.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,top,0-0,Ithaca,SUNY New Paltz,L. Fabbo walked.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,top,0-0,Ithaca,SUNY New Paltz,B. Shirley reached on a fielder's choice3a L. Fabbo advanced to second on a throwing error by 1b.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,top,0-0,Ithaca,SUNY New Paltz,N. Cutaia walked3a B. Shirley advanced to second3a L. Fabbo advanced to third.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,top,0-0,Ithaca,SUNY New Paltz,G. Merod fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,top,2-0,Ithaca,SUNY New Paltz,"C. Pedersen singled to left field, 2 RBI3a N. Cutaia advanced to second3a B. Shirley scored, unearned3a L. Fabbo scored, unearned.",https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,top,2-0,Ithaca,SUNY New Paltz,C. Feeney grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-0,SUNY New Paltz,Ithaca,Ju. Ortiz singled to center field.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-0,SUNY New Paltz,Ithaca,R. Mackle singled to shortstop3a Ju. Ortiz advanced to second.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-1,SUNY New Paltz,Ithaca,"J. Rios singled through the left side, RBI3a R. Mackle advanced to second3a Ju. Ortiz scored.",https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-1,SUNY New Paltz,Ithaca,J. Keshner flied out to cf3a R. Mackle advanced to third.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-1,SUNY New Paltz,Ithaca,D. Stalzer struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-1,SUNY New Paltz,Ithaca,J. Rios stole second.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,1,bot,2-1,SUNY New Paltz,Ithaca,M. Boccaross lined out to rf.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,2,top,2-1,Ithaca,SUNY New Paltz,R. Brawdy walked.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,2,top,2-1,Ithaca,SUNY New Paltz,"C. Shashaty grounded into double play 3b to 2b to 1b3a R. Brawdy out on the play, interference.",https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,2,top,2-1,Ithaca,SUNY New Paltz,M. Nauta walked.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,2,top,2-1,Ithaca,SUNY New Paltz,M. Nauta stole second.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,2,top,2-1,Ithaca,SUNY New Paltz,L. Fabbo hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
02/26/2022,"Virginia Beach, Va.",NA,2,top,2-1,Ithaca,SUNY New Paltz,B. Shirley walked3a L. Fabbo advanced to second3a M. Nauta advanced to third.,https://stats.ncaa.org/game/play_by_play/5217208,5217208
