date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Greensboro,N.C.",NA,1,top,0-0,App State,UNC Greensboro,Terrell singled to right field (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-0,App State,UNC Greensboro,H. Cross doubled to right field (3-2 BBBKF)3a Terrell advanced to third.,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-0,App State,UNC Greensboro,J. Whitley struck out swinging (1-2 KBKS).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-0,App State,UNC Greensboro,Rogers walked (3-2 BFBKFBB).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-0,App State,UNC Greensboro,Bryson struck out swinging (0-2 SKFS).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-0,App State,UNC Greensboro,Greckel flied out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-1,App State,UNC Greensboro,H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,bot,0-0,UNC Greensboro,App State,Kennedy Jone singled to center field.,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,bot,0-0,UNC Greensboro,App State,Pres Cavenau singled to third base (1-1 BK)3a Kennedy Jone advanced to second.,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,bot,0-0,UNC Greensboro,App State,Zack Budzik struck out swinging (0-2 KSS).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,bot,0-0,UNC Greensboro,App State,Hogan Windis struck out swinging (1-2 BSFS).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,bot,0-1,UNC Greensboro,App State,"Greg Hardiso singled to right field, RBI, out at second rf to 3b to 2b (2-2 KBBK)3a Pres Cavenau advanced to third3a Kennedy Jone scored.",https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,1,top,0-1,App State,UNC Greensboro,R: 1 H: 3 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,2,top,0-1,App State,UNC Greensboro,St. Laurent struck out looking (0-2 FSFK).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,2,top,0-1,App State,UNC Greensboro,Drumheller popped up to 1b (2-2 KKBFB).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,2,top,0-1,App State,UNC Greensboro,Agulia struck out looking (3-2 FBBFBK).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,2,bot,0-1,UNC Greensboro,App State,Matt Kemp struck out looking (1-2 KKBFK).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,2,bot,0-1,UNC Greensboro,App State,Mitchell Smi struck out looking (0-2 KSFK).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,2,bot,0-1,UNC Greensboro,App State,Dosi Jonas flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,top,0-1,App State,UNC Greensboro,Terrell struck out swinging (1-2 FBSS).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,top,0-1,App State,UNC Greensboro,H. Cross flied out to lf (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,top,0-1,App State,UNC Greensboro,J. Whitley flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,bot,0-1,UNC Greensboro,App State,Brett Kelly struck out looking (2-2 KBBKK).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,bot,0-1,UNC Greensboro,App State,Kennedy Jone singled to shortstop (2-2 KSBFB).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,bot,0-1,UNC Greensboro,App State,Pres Cavenau doubled down the rf line (1-1 KB)3a Kennedy Jone advanced to third.,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,bot,0-1,UNC Greensboro,App State,Zack Budzik struck out swinging (0-2 SSS).,https://stats.ncaa.org/game/play_by_play/5217887,5217887
02/26/2022,"Greensboro,N.C.",NA,3,bot,0-2,UNC Greensboro,App State,"Hogan Windis singled to shortstop, RBI (0-0)3a Pres Cavenau advanced to third3a Kennedy Jone scored.",https://stats.ncaa.org/game/play_by_play/5217887,5217887
