date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Caldwell, Idaho",NA,1,top,0-0,Whitman,Col. of Idaho,B. Parker struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,top,0-0,Whitman,Col. of Idaho,T. Conder struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,top,0-0,Whitman,Col. of Idaho,L. Rivera struck out looking.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Whitman,J. Hultberg doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Whitman,S. Sadora reached on a fielder's choice; J. Hultberg out at third ss to 3b.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Whitman,"S. Sadora advanced to second on an error by p, failed pickoff attempt, advanced to third.",https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Whitman,A. McFarland struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-1,Col. of Idaho,Whitman,"T. Garland doubled down the rf line, RBI; S. Sadora scored, unearned.",https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-1,Col. of Idaho,Whitman,W. Miller hit by pitch.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-1,Col. of Idaho,Whitman,I. Castillo pinch ran for W. Miller.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-1,Col. of Idaho,Whitman,D. Danner grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,1,bot,0-1,Col. of Idaho,Whitman,R: 1 H: 2 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,top,0-1,Whitman,Col. of Idaho,W. Miller to c for I. Castillo.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,top,0-1,Whitman,Col. of Idaho,J. Bickerton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,top,0-1,Whitman,Col. of Idaho,G. Runyan flied out to rf to right center.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,top,0-1,Whitman,Col. of Idaho,B. Maguire grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,bot,0-1,Col. of Idaho,Whitman,T. Watkins grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,bot,0-1,Col. of Idaho,Whitman,B. Dudley flied out to lf.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,2,bot,0-1,Col. of Idaho,Whitman,B. Hansen struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,top,0-1,Whitman,Col. of Idaho,D. Danner to c.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,top,0-1,Whitman,Col. of Idaho,B. Wall struck out looking.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,top,0-1,Whitman,Col. of Idaho,M. Doyle struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,top,0-1,Whitman,Col. of Idaho,D. Vannaman grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,bot,0-1,Col. of Idaho,Whitman,J. Hultberg singled up the middle.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,bot,0-1,Col. of Idaho,Whitman,S. Sadora hit by pitch; J. Hultberg advanced to second.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,bot,0-2,Col. of Idaho,Whitman,"A. McFarland singled to left center, RBI; S. Sadora advanced to second; J. Hultberg scored.",https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,bot,0-2,Col. of Idaho,Whitman,T. Garland grounded into double play ss to 1b; A. McFarland out on the play; S. Sadora advanced to third.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,bot,0-2,Col. of Idaho,Whitman,W. Miller grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,3,bot,0-2,Col. of Idaho,Whitman,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,4,top,0-2,Whitman,Col. of Idaho,B. Parker struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
02/13/2022,"Caldwell, Idaho",NA,4,top,0-2,Whitman,Col. of Idaho,T. Conder struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221785,5221785
