date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,"Jameson, K. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,"James, C. grounded out to 1b unassisted3a Jameson, K. advanced to second.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,"Shoen, D. walked.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,"Hull, N. reached on a fielder's choice to third base3a Shoen, D. advanced to second3a Jameson, K. out at third 3b unassisted.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,"Jones, T. struck out looking.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,LOB: 2,https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,bot,0-0,Lindenwood,Mary,"Nowak,C. flied out to cf to right center.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,bot,0-0,Lindenwood,Mary,"Nunez,G. grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,bot,0-0,Lindenwood,Mary,"Schulte,K. singled to first base.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,bot,0-0,Lindenwood,Mary,"Schulte,K. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,bot,0-0,Lindenwood,Mary,"Ward,M. struck out looking.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,1,top,0-0,Mary,Lindenwood,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,top,0-0,Mary,Lindenwood,"Finley, D. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,top,0-0,Mary,Lindenwood,"Keller, K. struck out looking.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,top,0-0,Mary,Lindenwood,"Prediger, B, singled to left center.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,top,0-0,Mary,Lindenwood,"Jimenez, A. flied out to lf.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,top,0-0,Mary,Lindenwood,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,bot,0-0,Lindenwood,Mary,"Meyer,J. grounded out to p.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,bot,0-0,Lindenwood,Mary,"Crump,B. struck out swinging, grounded out to c unassisted.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,2,bot,0-0,Lindenwood,Mary,"Maag,J. struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,3,top,0-0,Mary,Lindenwood,"Jameson, K. struck out looking.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,3,top,0-0,Mary,Lindenwood,"James, C. grounded out to p.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,3,top,0-0,Mary,Lindenwood,"Shoen, D. lined out to cf to left center.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,3,bot,0-0,Lindenwood,Mary,"Kissane,S. struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,3,bot,0-0,Lindenwood,Mary,"McCarter,M. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,3,bot,0-0,Lindenwood,Mary,"Nowak,C. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-0,Mary,Lindenwood,"Hull, N. singled to right field.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-0,Mary,Lindenwood,"Jones, T. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-0,Mary,Lindenwood,"Finley, D. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-0,Mary,Lindenwood,"Keller, K. walked3a Hull, N. advanced to second.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-0,Mary,Lindenwood,"Prediger, B, grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-7,Mary,Lindenwood,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-0,Lindenwood,Mary,"Nunez,G. struck out looking.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-0,Lindenwood,Mary,"Schulte,K. doubled down the lf line.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-1,Lindenwood,Mary,"Ward,M. singled up the middle, advanced to second on the throw, RBI3a Schulte,K. scored.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-1,Lindenwood,Mary,"Meyer,J. walked.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-2,Lindenwood,Mary,"Crump,B. reached on an error by 2b3a Meyer,J. advanced to second, advanced to third on an error by 2b3a Ward,M. advanced to third, scored on an error by 2b.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-2,Lindenwood,Mary,"Crump,B. stole second.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-4,Lindenwood,Mary,"Maag,J. singled to pitcher, bunt, advanced to second on an error by p, RBI3a Crump,B. advanced to third, scored on an error by p, unearned3a Meyer,J. scored.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-4,Lindenwood,Mary,"Maag,J. advanced to third on a passed ball.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-4,Lindenwood,Mary,"Kissane,S. walked.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-4,Lindenwood,Mary,"Kissane,S. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-4,Lindenwood,Mary,"McCarter,M. walked.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-6,Lindenwood,Mary,"Nowak,C. singled through the right side, advanced to second, 2 RBI3a McCarter,M. advanced to third3a Kissane,S. scored3a Maag,J. scored.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-6,Lindenwood,Mary,"Jones, K. to p for Sinclair. J..",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-6,Lindenwood,Mary,"Nunez,G. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-7,Lindenwood,Mary,"Schulte,K. reached on an error by 3b3a Nowak,C. advanced to third3a McCarter,M. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-7,Lindenwood,Mary,"Schulte,K. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,bot,0-7,Lindenwood,Mary,"Ward,M. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,4,top,0-7,Mary,Lindenwood,R: 7 H: 4 E: 3 LOB: 2,https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,top,0-7,Mary,Lindenwood,"Jimenez, A. struck out looking.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,top,0-7,Mary,Lindenwood,"Jameson, K. singled up the middle.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,top,0-7,Mary,Lindenwood,"James, C. struck out looking3a Jameson, K. stole second.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,top,0-7,Mary,Lindenwood,"Shoen, D. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,top,0-7,Mary,Lindenwood,"Hull, N. flied out to lf.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,top,0-9,Mary,Lindenwood,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,bot,0-7,Lindenwood,Mary,"Meyer,J. flied out to ss.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,bot,0-7,Lindenwood,Mary,"Crump,B. doubled down the lf line.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
02/20/2022,"St. Charles, Mo.",NA,5,bot,0-7,Lindenwood,Mary,"Maag,J. walked.",https://stats.ncaa.org/game/play_by_play/5211439,5211439
