date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,"C. Anderson homered to left center, RBI (2-1 BBS).",https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,C. Albaugh walked (3-1 FBBBB).,https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,B. Ralston grounded out to 2b (1-2 SKB)3a C. Albaugh advanced to second.,https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,R. Smith walked (3-2 BKSBFBB).,https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,Z. Schuler singled to left field (1-2 BSK)3a R. Smith advanced to second3a C. Albaugh advanced to third.,https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,T. Garner struck out swinging (2-2 BFBFS).,https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,top,1-0,MSU Denver,Emporia St.,B. Mattey grounded out to 2b (0-1 K).,https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,bot,1-0,Emporia St.,MSU Denver,"Chaput,S. singled to left field, advanced to second on an error by lf (0-0).",https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,bot,1-1,Emporia St.,MSU Denver,"Carroll,B. singled up the middle, RBI (1-0 B)3a Chaput,S. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,bot,1-1,Emporia St.,MSU Denver,"Carroll,B. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,bot,1-1,Emporia St.,MSU Denver,"Carroll,B. advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5214899,5214899
02/20/2022,"Emporia, KS",NA,1,bot,1-1,Emporia St.,MSU Denver,"Williams, K struck out swinging (3-2 BBKBFS).",https://stats.ncaa.org/game/play_by_play/5214899,5214899
