date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/01/2022,SSUBB01,NA,1,top,0-0,Georgia College,Savannah St.,Cam Hill doubled to right field.,https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,top,0-0,Georgia College,Savannah St.,KC Brown flied out to cf; Cam Hill advanced to third.,https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,top,1-0,Georgia College,Savannah St.,"Mason Spivey flied out to lf, SAC, RBI; Cam Hill scored.",https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,top,1-0,Georgia College,Savannah St.,Palmer Sapp grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,bot,1-0,Savannah St.,Georgia College,"SMITH,J lined out to lf.",https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,bot,1-0,Savannah St.,Georgia College,"FRANKLIN,D singled to center field.",https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,bot,1-0,Savannah St.,Georgia College,"FRANKLIN,D stole second.",https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,bot,1-0,Savannah St.,Georgia College,"DIAZ,C struck out swinging.",https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,1,bot,1-0,Savannah St.,Georgia College,"ROBBINS,C grounded out to 1b unassisted.",https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,2,top,1-0,Georgia College,Savannah St.,Paul Grazzin singled to right field.,https://stats.ncaa.org/game/play_by_play/5194376,5194376
02/01/2022,SSUBB01,NA,2,top,1-0,Georgia College,Savannah St.,Austin Hollo singled to right field; Paul Grazzin advanced to third.,https://stats.ncaa.org/game/play_by_play/5194376,5194376
