date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/22/2022,"Cleveland, TN",NA,1,top,0-0,Lincoln Memorial,Lee,C. Hall grounded out to p (0-2 FF).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,top,0-0,Lincoln Memorial,Lee,C. Bowen walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,top,0-0,Lincoln Memorial,Lee,C. Boles singled to right field (0-2 KF); C. Bowen advanced to second.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,top,0-0,Lincoln Memorial,Lee,R. Kurth grounded into double play 2b to ss to 1b (2-2 BSFBF); C. Boles out on the play.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,top,0-0,Lincoln Memorial,Lee,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lincoln Memorial,T. Zazzaro flied out to cf (3-2 KFBFBB).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lincoln Memorial,M. Batts singled to shortstop (1-2 FBS).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,bot,0-0,Lee,Lincoln Memorial,D. Standifer grounded into double play 1b to ss (0-1 F); M. Batts out on the play.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,1,top,0-0,Lincoln Memorial,Lee,H: 1,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,top,0-0,Lincoln Memorial,Lee,K. Harvey flied out to lf to left center (1-2 FKB).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,top,0-0,Lincoln Memorial,Lee,A. Keene flied out to rf to right center (1-2 KBK).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,top,0-0,Lincoln Memorial,Lee,S. Mast struck out swinging (2-2 KFFBFBS).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lincoln Memorial,D. Alexander to rf for A. Keene.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lincoln Memorial,J. Demkowicz flied out to lf (2-2 BFKBF).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lincoln Memorial,L. Hughes walked (3-2 BFFBBFB).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lincoln Memorial,J. Perez singled up the middle (0-0); L. Hughes advanced to second.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lincoln Memorial,J. Edwards flied out to lf (3-1 BBBK).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-0,Lee,Lincoln Memorial,R. Majano walked (3-2 KBBFBB); J. Perez advanced to second; L. Hughes advanced to third.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-2,Lee,Lincoln Memorial,"N. Bynum reached on a fielding error by 2b (1-0 B); R. Majano advanced to second; J. Perez scored, unearned; L. Hughes scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-5,Lee,Lincoln Memorial,"T. Zazzaro homered to left field, 3 RBI, unearned (0-0); N. Bynum scored, unearned; R. Majano scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-5,Lee,Lincoln Memorial,M. Batts flied out to cf to right center (0-0).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,2,bot,0-5,Lee,Lincoln Memorial,R: 5 H: 2 E: 1,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,top,0-5,Lincoln Memorial,Lee,J. Keeline struck out swinging (3-2 FSBBBFS).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,top,0-5,Lincoln Memorial,Lee,C. Goda singled to pitcher (2-2 BKBK).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,top,0-5,Lincoln Memorial,Lee,C. Hall grounded into double play ss to 2b to 1b (1-0 B); C. Goda out on the play.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,top,0-6,Lincoln Memorial,Lee,H: 1,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,bot,0-5,Lee,Lincoln Memorial,K. Harvey to dh.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,bot,0-5,Lee,Lincoln Memorial,E. Bobo to p.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,bot,0-5,Lee,Lincoln Memorial,D. Standifer singled through the left side (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,bot,0-5,Lee,Lincoln Memorial,J. Demkowicz grounded out to 2b (3-2 KKBBFFBFF); D. Standifer advanced to second.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
02/22/2022,"Cleveland, TN",NA,3,bot,0-5,Lee,Lincoln Memorial,D. Standifer advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5212673,5212673
