date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Hendersonville, Tenn",NA,1,top,0-0,Wayne St. (MI),Tiffin,Foley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,top,0-0,Wayne St. (MI),Tiffin,Finkbeiner struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,top,0-0,Wayne St. (MI),Tiffin,Tanderys struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Tiffin,Wayne St. (MI),Jake Shier struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Tiffin,Wayne St. (MI),T. Thamann lined out to cf.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Tiffin,Wayne St. (MI),G. Stevens hit by pitch.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Tiffin,Wayne St. (MI),Tim Orr struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Tiffin,Wayne St. (MI),LOB: 1,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,top,0-0,Wayne St. (MI),Tiffin,"MacLean struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,top,0-0,Wayne St. (MI),Tiffin,DeLanoy flied out to lf.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,top,0-0,Wayne St. (MI),Tiffin,D Graham struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,bot,0-0,Tiffin,Wayne St. (MI),I. Mirabal singled up the middle.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,bot,0-0,Tiffin,Wayne St. (MI),Thomas Auth reached on a fielding error by ss; I. Mirabal advanced to second.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,bot,0-0,Tiffin,Wayne St. (MI),"Z. Campbell singled, bunt; Thomas Auth advanced to second; I. Mirabal advanced to third.",https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,bot,0-0,Tiffin,Wayne St. (MI),R. Havrilla struck out swinging to catcher.,https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,bot,0-1,Tiffin,Wayne St. (MI),"Z. Campbell advanced to second; Thomas Auth advanced to third; I. Mirabal scored on a passed ball, unearned.",https://stats.ncaa.org/game/play_by_play/5214677,5214677
02/18/2022,"Hendersonville, Tenn",NA,2,bot,0-2,Tiffin,Wayne St. (MI),"M. Pugnetti grounded into double play 2b to 1b; Z. Campbell out on the play; Thomas Auth scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214677,5214677
