date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/23/2022,"Lexington, Ky.",NA,1,top,0-0,Bellarmine,Kentucky,"Mehlbauer, C struck out looking.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,top,0-0,Bellarmine,Kentucky,"Higgins, M. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,top,0-0,Bellarmine,Kentucky,"Mulcahy, J. singled up the middle.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,top,0-0,Bellarmine,Kentucky,"Crane, D. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,top,0-0,Bellarmine,Kentucky,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,bot,0-0,Kentucky,Bellarmine,R. Ritter walked.,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,bot,0-0,Kentucky,Bellarmine,H. Jump flied out to lf.,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,bot,0-0,Kentucky,Bellarmine,R. Ritter stole second.,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,bot,0-0,Kentucky,Bellarmine,J. Plastiak flied out to rf.,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,bot,0-0,Kentucky,Bellarmine,A. Fogel flied out to lf.,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,1,top,0-0,Bellarmine,Kentucky,LOB: 1,https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,2,top,0-0,Bellarmine,Kentucky,"Bratetic, G. singled to left field.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,2,top,0-0,Bellarmine,Kentucky,"Dilz, T. singled to third base; Bratetic, G. advanced to second.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,2,top,0-0,Bellarmine,Kentucky,"Case, J. pinch ran for Dilz, T..",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,2,top,0-0,Bellarmine,Kentucky,"Back, P. grounded out to c, SAC, bunt; Case, J. advanced to second; Bratetic, G. advanced to third.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
02/23/2022,"Lexington, Ky.",NA,2,top,0-0,Bellarmine,Kentucky,"Pfaadt, Br. popped up to 2b.",https://stats.ncaa.org/game/play_by_play/5213946,5213946
