date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,J. SANGALANG struck out looking.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,J. MILLER singled to left center.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,B. KING singled to center field; J. MILLER advanced to third.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,B. KING stole second.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,J. STONE struck out swinging.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,S. ROOS walked.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,M. SEBOLSKY popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,bot,0-0,Claremont-M-S,George Fox,T. Shaw popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,bot,0-0,Claremont-M-S,George Fox,M. Castillo reached first on a fielding error by ss.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,bot,0-0,Claremont-M-S,George Fox,B. Rho flied out to cf.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,bot,0-0,Claremont-M-S,George Fox,M. Castillo stole second.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,bot,0-0,Claremont-M-S,George Fox,P. Roche popped up to ss.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,1,top,0-0,George Fox,Claremont-M-S,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5234631,5234631
02/04/2022,"Claremont, CA",NA,2,top,0-0,George Fox,Claremont-M-S,B. ELLIS doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5234631,5234631
