date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Bethany, Okla.",NA,1,top,0-0,Northeastern St.,Southern Nazarene,B. Brothers struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,top,0-0,Northeastern St.,Southern Nazarene,B. Reller fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,top,0-0,Northeastern St.,Southern Nazarene,B. Rodden singled up the middle.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,top,0-0,Northeastern St.,Southern Nazarene,C. White doubled to left center3a B. Rodden advanced to third.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,top,0-0,Northeastern St.,Southern Nazarene,B. Freeman walked.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,top,1-0,Northeastern St.,Southern Nazarene,"Klingensmith walked, RBI3a B. Freeman advanced to second3a C. White advanced to third3a B. Rodden scored.",https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,top,1-0,Northeastern St.,Southern Nazarene,T. Dunlap flied out to lf.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,bot,1-0,Southern Nazarene,Northeastern St.,J. Crist struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,bot,1-0,Southern Nazarene,Northeastern St.,C. Embrey grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,1,bot,1-0,Southern Nazarene,Northeastern St.,E. Taylor popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-0,Northeastern St.,Southern Nazarene,Z. Isham to p for H. Underwood.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-0,Northeastern St.,Southern Nazarene,K. Graff grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-0,Northeastern St.,Southern Nazarene,M. Kaiser grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-0,Northeastern St.,Southern Nazarene,B. Brothers tripled down the lf line.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-0,Northeastern St.,Southern Nazarene,B. Reller grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-1,Northeastern St.,Southern Nazarene,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-0,Southern Nazarene,Northeastern St.,C. Entwistle struck out looking.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-0,Southern Nazarene,Northeastern St.,B. Brown singled to left field.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-0,Southern Nazarene,Northeastern St.,W. Hicks walked3a B. Brown advanced to second.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-0,Southern Nazarene,Northeastern St.,T. Broyles flied out to rf3a B. Brown advanced to third.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-1,Southern Nazarene,Northeastern St.,"D. Irby reached on a fielding error by 3b, RBI3a W. Hicks advanced to second3a B. Brown scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-1,Southern Nazarene,Northeastern St.,P. Vinyard singled to left field3a D. Irby advanced to second3a W. Hicks advanced to third.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,bot,1-1,Southern Nazarene,Northeastern St.,J. Crist struck out looking.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,2,top,1-1,Northeastern St.,Southern Nazarene,R: 1 H: 2 E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,top,1-1,Northeastern St.,Southern Nazarene,C. Gorrell to p for Z. Isham.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,top,1-1,Northeastern St.,Southern Nazarene,B. Rodden grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,top,1-1,Northeastern St.,Southern Nazarene,C. White lined out to rf.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,top,1-1,Northeastern St.,Southern Nazarene,B. Freeman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-1,Southern Nazarene,Northeastern St.,C. Embrey singled up the middle.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-1,Southern Nazarene,Northeastern St.,E. Taylor flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-1,Southern Nazarene,Northeastern St.,C. Entwistle reached on a fielder's choice3a C. Embrey out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-1,Southern Nazarene,Northeastern St.,B. Brown walked3a C. Entwistle advanced to second.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-2,Southern Nazarene,Northeastern St.,"W. Hicks reached on a fielding error by ss3a B. Brown advanced to second3a C. Entwistle scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-2,Southern Nazarene,Northeastern St.,T. Broyles lined out to cf.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,3,bot,1-2,Southern Nazarene,Northeastern St.,R: 1 H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,4,top,1-2,Northeastern St.,Southern Nazarene,P. Hine to p for C. Gorrell.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,4,top,1-2,Northeastern St.,Southern Nazarene,Klingensmith grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,4,top,1-2,Northeastern St.,Southern Nazarene,T. Dunlap grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,4,top,1-2,Northeastern St.,Southern Nazarene,K. Graff singled up the middle.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,4,top,1-2,Northeastern St.,Southern Nazarene,M. Kaiser grounded out to ss up the middle.,https://stats.ncaa.org/game/play_by_play/5201089,5201089
02/11/2022,"Bethany, Okla.",NA,4,top,1-3,Northeastern St.,Southern Nazarene,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201089,5201089
