date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/10/2022,"Demorest, Ga.",NA,1,top,0-0,Cal Lutheran,Piedmont,"Lafata,Zach grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,top,0-0,Cal Lutheran,Piedmont,"Carrillo,Au flied out to cf.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,top,0-0,Cal Lutheran,Piedmont,"Heverly,Max singled.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,top,0-0,Cal Lutheran,Piedmont,"Bullard,Zac grounded out to p.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,top,0-1,Cal Lutheran,Piedmont,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-0,Piedmont,Cal Lutheran,J. Whitmer flied out to rf.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-0,Piedmont,Cal Lutheran,T. Nelson grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-0,Piedmont,Cal Lutheran,C. Ballstadt walked.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-0,Piedmont,Cal Lutheran,C. Ballstadt advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-0,Piedmont,Cal Lutheran,A. Gonzalez walked: C. Ballstadt advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-1,Piedmont,Cal Lutheran,"H. Cain singled, RBI: A. Gonzalez advanced to third: C. Ballstadt scored.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,bot,0-1,Piedmont,Cal Lutheran,K. Carlson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,1,top,0-1,Cal Lutheran,Piedmont,R: 1 H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,2,top,0-1,Cal Lutheran,Piedmont,"Brooks,Nola struck out looking.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,2,top,0-1,Cal Lutheran,Piedmont,Richardson singled.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,2,top,0-1,Cal Lutheran,Piedmont,"Durfee,Bren grounded into double play ss to 1b: Richardson out on the play.",https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,2,top,0-1,Cal Lutheran,Piedmont,H: 1,https://stats.ncaa.org/game/play_by_play/5200459,5200459
02/10/2022,"Demorest, Ga.",NA,2,bot,0-1,Piedmont,Cal Lutheran,C. Ellis walked.,https://stats.ncaa.org/game/play_by_play/5200459,5200459
