date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Hendersonville, Tenn",NA,1,top,0-0,Tiffin,Wayne St. (MI),Jake Shier grounded out to p.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,top,0-0,Tiffin,Wayne St. (MI),D. Donnelly grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,top,0-0,Tiffin,Wayne St. (MI),G. Stevens singled to center field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,top,0-0,Tiffin,Wayne St. (MI),Thomas Auth grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,top,0-3,Tiffin,Wayne St. (MI),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Wayne St. (MI),Tiffin,Foley popped up to ss.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Wayne St. (MI),Tiffin,Finkbeiner hit by pitch.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,bot,0-0,Wayne St. (MI),Tiffin,Tanderys walked; Finkbeiner advanced to second.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,bot,0-3,Wayne St. (MI),Tiffin,"MacLean homered to right field, 3 RBI; Tanderys scored; Finkbeiner scored.",https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,bot,0-3,Wayne St. (MI),Tiffin,DeLanoy grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,bot,0-3,Wayne St. (MI),Tiffin,B Zimmerman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,1,top,0-3,Tiffin,Wayne St. (MI),R: 3 H: 1,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,top,0-3,Tiffin,Wayne St. (MI),R. Havrilla struck out looking.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,top,0-3,Tiffin,Wayne St. (MI),Cal Brazier singled to center field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,top,0-3,Tiffin,Wayne St. (MI),Tim Orr struck out looking.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,top,0-3,Tiffin,Wayne St. (MI),Kole Klasic popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,top,0-3,Tiffin,Wayne St. (MI),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,bot,0-3,Wayne St. (MI),Tiffin,"Maury grounded out to 1b unassisted, bunt.",https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,bot,0-3,Wayne St. (MI),Tiffin,R Ramirez grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,bot,0-3,Wayne St. (MI),Tiffin,Domzalski singled to left field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,bot,0-3,Wayne St. (MI),Tiffin,Foley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,2,top,0-3,Tiffin,Wayne St. (MI),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,top,0-3,Tiffin,Wayne St. (MI),M. Pugnetti flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,top,0-3,Tiffin,Wayne St. (MI),Jake Shier doubled to left field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,top,0-3,Tiffin,Wayne St. (MI),D. Donnelly lined out to cf; Jake Shier advanced to third.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,top,2-3,Tiffin,Wayne St. (MI),"G. Stevens homered to left field, 2 RBI; Jake Shier scored.",https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,top,2-3,Tiffin,Wayne St. (MI),Thomas Auth doubled to left field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,top,2-3,Tiffin,Wayne St. (MI),R. Havrilla grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,bot,2-3,Wayne St. (MI),Tiffin,Finkbeiner grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,bot,2-3,Wayne St. (MI),Tiffin,Tanderys grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,3,bot,2-3,Wayne St. (MI),Tiffin,MacLean grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),Cal Brazier popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),Tim Orr singled to right field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),Kole Klasic grounded out to 2b; Tim Orr advanced to second.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),M. Pugnetti singled to left field; Tim Orr advanced to third.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),Jake Shier grounded out to p.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,bot,2-3,Wayne St. (MI),Tiffin,DeLanoy singled to left field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,bot,2-3,Wayne St. (MI),Tiffin,B Zimmerman flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,bot,2-3,Wayne St. (MI),Tiffin,Maury struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,bot,2-3,Wayne St. (MI),Tiffin,R Ramirez singled to center field; DeLanoy advanced to third.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,bot,2-3,Wayne St. (MI),Tiffin,Domzalski reached on a fielder's choice; R Ramirez out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,4,top,2-3,Tiffin,Wayne St. (MI),H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,top,2-3,Tiffin,Wayne St. (MI),D. Donnelly lined out to cf.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,top,2-3,Tiffin,Wayne St. (MI),G. Stevens grounded out to p.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,top,2-3,Tiffin,Wayne St. (MI),Thomas Auth singled to center field.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,top,2-3,Tiffin,Wayne St. (MI),R. Havrilla grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,top,2-4,Tiffin,Wayne St. (MI),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,bot,2-3,Wayne St. (MI),Tiffin,Foley hit by pitch.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,bot,2-3,Wayne St. (MI),Tiffin,"Foley advanced to second on an error by p, failed pickoff attempt.",https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,bot,2-3,Wayne St. (MI),Tiffin,"Finkbeiner singled, bunt; Foley advanced to third.",https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,bot,2-3,Wayne St. (MI),Tiffin,Logan Swonge to p for K. Archual.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
02/20/2022,"Hendersonville, Tenn",NA,5,bot,2-3,Wayne St. (MI),Tiffin,Tanderys walked; Finkbeiner advanced to second.,https://stats.ncaa.org/game/play_by_play/5212451,5212451
