date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"New Orleans, La.",NA,1,top,0-0,Jackson St.,Grambling,T. Hill walked.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,top,0-0,Jackson St.,Grambling,T. Hill advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,top,0-0,Jackson St.,Grambling,"J. Melton grounded out to p, SAC3a T. Hill advanced to third.",https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,top,1-0,Jackson St.,Grambling,"C. Brown singled, RBI3a T. Hill scored.",https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,top,1-0,Jackson St.,Grambling,E. Riley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,top,1-0,Jackson St.,Grambling,D. Rhodes flied out to cf.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,bot,1-0,Grambling,Jackson St.,T. Hatton doubled to center field.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,bot,1-0,Grambling,Jackson St.,C. Bufford struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,bot,1-0,Grambling,Jackson St.,J. Garcia flied out to lf.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,1,bot,1-0,Grambling,Jackson St.,J. Murphy lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,top,1-0,Jackson St.,Grambling,G. Clemons struck out looking.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,top,1-0,Jackson St.,Grambling,M. Atterberr popped up to p.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,top,1-0,Jackson St.,Grambling,M. Luiz walked.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,top,1-0,Jackson St.,Grambling,O. Gomez Riv struck out looking.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,top,1-0,Jackson St.,Grambling,LOB: 1,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,bot,1-0,Grambling,Jackson St.,K. Mack walked.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,bot,1-0,Grambling,Jackson St.,A. Gardner hit into double play ss to 2b to 1b3a K. Mack out on the play.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,2,bot,1-0,Grambling,Jackson St.,N. Frederick struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
02/18/2022,"New Orleans, La.",NA,3,top,1-0,Jackson St.,Grambling,T. Hill struck out swinging.,https://stats.ncaa.org/game/play_by_play/5208224,5208224
