date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"East Greensboro, NC",NA,1,top,0-0,UMass Lowell,N.C. A&T,Gallagher struck out looking.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,top,0-0,UMass Lowell,N.C. A&T,Brown fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,top,0-0,UMass Lowell,N.C. A&T,Siracusa flied out to cf.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,UMass Lowell,"BRANTLEY, C. singled up the middle, out at first cf to 2b to 1b.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,UMass Lowell,"MAYNARD, C. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,UMass Lowell,"JACKSON, C. walked.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,UMass Lowell,"BUSSEY, X. popped up to 2b.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,1,bot,0-0,N.C. A&T,UMass Lowell,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,top,0-0,UMass Lowell,N.C. A&T,Proto grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,top,0-0,UMass Lowell,N.C. A&T,Fish lined out to cf.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,top,0-0,UMass Lowell,N.C. A&T,Genther walked.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,top,0-0,UMass Lowell,N.C. A&T,Luccini grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,top,0-0,UMass Lowell,N.C. A&T,LOB: 1,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,UMass Lowell,"BARRETT, T. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,UMass Lowell,"HENNINGS, A. singled to right center.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,UMass Lowell,"SEATON, A. singled up the middle3a HENNINGS, A. advanced to second.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,UMass Lowell,"ASH, T. reached on a fielder's choice to first base3a SEATON, A. out at second 1b to ss3a HENNINGS, A. advanced to third.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,bot,0-0,N.C. A&T,UMass Lowell,"BROWN, C. reached on a fielder's choice to second base3a ASH, T. out at second 2b to ss.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,2,top,0-0,UMass Lowell,N.C. A&T,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,top,0-0,UMass Lowell,N.C. A&T,Tobin grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,top,0-0,UMass Lowell,N.C. A&T,Humphrey struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,top,0-0,UMass Lowell,N.C. A&T,Gallagher hit by pitch.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,top,0-0,UMass Lowell,N.C. A&T,Brown grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,top,0-1,UMass Lowell,N.C. A&T,LOB: 1,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,bot,0-0,N.C. A&T,UMass Lowell,"BRANTLEY, C. lined out to rf.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,bot,0-0,N.C. A&T,UMass Lowell,"MAYNARD, C. singled to left center.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,bot,0-0,N.C. A&T,UMass Lowell,"JACKSON, C. singled to right center3a MAYNARD, C. advanced to third.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,bot,0-1,N.C. A&T,UMass Lowell,"BUSSEY, X. singled up the middle, RBI3a JACKSON, C. advanced to second3a MAYNARD, C. scored.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,bot,0-1,N.C. A&T,UMass Lowell,"BARRETT, T. reached on a fielder's choice to shortstop3a BUSSEY, X. out at second ss to 2b3a JACKSON, C. advanced to third.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,bot,0-1,N.C. A&T,UMass Lowell,"HENNINGS, A. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,3,top,0-1,UMass Lowell,N.C. A&T,R: 1 H: 3 LOB: 2,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,top,0-1,UMass Lowell,N.C. A&T,Siracusa struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,top,0-1,UMass Lowell,N.C. A&T,Proto grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,top,0-1,UMass Lowell,N.C. A&T,Fish grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,bot,0-1,N.C. A&T,UMass Lowell,"SEATON, A. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,bot,0-1,N.C. A&T,UMass Lowell,"ASH, T. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,bot,0-1,N.C. A&T,UMass Lowell,"BROWN, C. walked.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
02/25/2022,"East Greensboro, NC",NA,4,bot,0-1,N.C. A&T,UMass Lowell,"BRANTLEY, C. singled down the lf line, advanced to second on the throw3a BROWN, C. advanced to third.",https://stats.ncaa.org/game/play_by_play/5215395,5215395
