date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/23/2022,"Winter Haven, Fla.",NA,1,top,0-0,NVU-Lyndon,Mt. Vernon Naz.,R. Thornton flied out to rf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,top,0-0,NVU-Lyndon,Mt. Vernon Naz.,T. Santaw popped up to ss.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,top,0-0,NVU-Lyndon,Mt. Vernon Naz.,S. Bushey struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-0,Mt. Vernon Naz.,NVU-Lyndon,T. Walker doubled.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-0,Mt. Vernon Naz.,NVU-Lyndon,T. Walker advanced to third.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-0,Mt. Vernon Naz.,NVU-Lyndon,A. Miller walked.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-0,Mt. Vernon Naz.,NVU-Lyndon,J. Glover grounded out to p; A. Miller advanced to second.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,"C. Kalman flied out to lf, sacrifice fly, RBI; T. Walker scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,D. Pearl flied out to cf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,1,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,J. Cane struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,S. Friscia flied out to cf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,E. Camden singled to center field.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,P. Perron grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,C. Miller flied out to rf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,C. Cottle walked.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,C. Crawford singled; C. Cottle advanced to second.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,B. Wallace grounded out to 3b; C. Crawford advanced to second; C. Cottle advanced to third.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,T. Walker walked.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,A. Miller flied out to cf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,2,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,T. Roberge grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,J. Mahoney struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,R. Thornton grounded out to p.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,J. Glover walked.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,C. Kalman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,D. Pearl flied out to cf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,C. Miller flied out to lf.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,3,bot,0-1,Mt. Vernon Naz.,NVU-Lyndon,LOB: 1,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,T. Santaw singled.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,S. Bushey popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,T. Santaw stole second.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,J. Cane popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,0-1,NVU-Lyndon,Mt. Vernon Naz.,S. Friscia hit by pitch.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,1-1,NVU-Lyndon,Mt. Vernon Naz.,"E. Camden singled, RBI; S. Friscia advanced to third; T. Santaw scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,top,1-1,NVU-Lyndon,Mt. Vernon Naz.,P. Perron grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-1,Mt. Vernon Naz.,NVU-Lyndon,C. Cottle walked.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-1,Mt. Vernon Naz.,NVU-Lyndon,C. Crawford reached on a fielder's choice; C. Cottle out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-2,Mt. Vernon Naz.,NVU-Lyndon,"B. Wallace doubled, RBI; C. Crawford scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-3,Mt. Vernon Naz.,NVU-Lyndon,"T. Walker singled, RBI; B. Wallace scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-3,Mt. Vernon Naz.,NVU-Lyndon,A. Miller singled; T. Walker advanced to second.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-3,Mt. Vernon Naz.,NVU-Lyndon,A. Miller stole second; T. Walker stole third.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-3,Mt. Vernon Naz.,NVU-Lyndon,J. Glover hit by pitch.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-3,Mt. Vernon Naz.,NVU-Lyndon,S. Cavanaugh to p for M. Page.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-4,Mt. Vernon Naz.,NVU-Lyndon,"C. Kalman grounded out to c, RBI; J. Glover advanced to second; A. Miller advanced to third; T. Walker scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-4,Mt. Vernon Naz.,NVU-Lyndon,D. Pearl walked.,https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-6,Mt. Vernon Naz.,NVU-Lyndon,"C. Miller singled, RBI; D. Pearl advanced to second; J. Glover scored; A. Miller scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-7,Mt. Vernon Naz.,NVU-Lyndon,"C. Cottle singled, advanced to second on an error by cf, RBI; C. Miller advanced to third; D. Pearl scored.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
02/23/2022,"Winter Haven, Fla.",NA,4,bot,1-9,Mt. Vernon Naz.,NVU-Lyndon,"C. Crawford singled, 2 RBI; C. Cottle scored, unearned; C. Miller scored, unearned.",https://stats.ncaa.org/game/play_by_play/5214129,5214129
