date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Walla Walla,WA",NA,1,top,1-0,Lewis & Clark,Whitman,"D. Moore homered, RBI.",https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,1-0,Lewis & Clark,Whitman,J. Serafini hit by pitch.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,1-0,Lewis & Clark,Whitman,J. Thomson doubled to left field; J. Serafini advanced to third.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,2-0,Lewis & Clark,Whitman,"L. Bass singled to first base, RBI; J. Thomson advanced to third; J. Serafini scored.",https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,2-0,Lewis & Clark,Whitman,J. Ghammachi hit by pitch; L. Bass advanced to second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,3-0,Lewis & Clark,Whitman,"Z. Kon walked, RBI; J. Ghammachi advanced to second; L. Bass advanced to third; J. Thomson scored.",https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,3-0,Lewis & Clark,Whitman,J. Cavagnaro struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,top,3-0,Lewis & Clark,Whitman,R. Guieb grounded into double play 2b to 1b; Z. Kon out on the play.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,bot,3-0,Whitman,Lewis & Clark,B. Parker singled to center field.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,bot,3-0,Whitman,Lewis & Clark,B. Parker stole second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,bot,3-0,Whitman,Lewis & Clark,L. Rivera flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,bot,3-0,Whitman,Lewis & Clark,T. Conder flied out to cf; B. Parker advanced to third.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,1,bot,3-0,Whitman,Lewis & Clark,G. Runyan struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,top,3-0,Lewis & Clark,Whitman,M. Lee out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,top,3-0,Lewis & Clark,Whitman,D. Moore walked.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,top,3-0,Lewis & Clark,Whitman,J. Serafini popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,top,3-0,Lewis & Clark,Whitman,J. Thomson singled to right field; D. Moore advanced to second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,top,4-0,Lewis & Clark,Whitman,"L. Bass reached first on an error by 2b; J. Thomson advanced to second; D. Moore scored, unearned.",https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,top,4-0,Lewis & Clark,Whitman,J. Ghammachi flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,bot,4-0,Whitman,Lewis & Clark,B. Ting singled to right field.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,bot,4-0,Whitman,Lewis & Clark,"B. Ting out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,bot,4-0,Whitman,Lewis & Clark,B. Maguire flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,2,bot,4-0,Whitman,Lewis & Clark,M. Doyle grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,top,4-0,Lewis & Clark,Whitman,Z. Kon grounded out to p.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,top,4-0,Lewis & Clark,Whitman,J. Cavagnaro popped out to 2b.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,top,4-0,Lewis & Clark,Whitman,R. Guieb grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-0,Whitman,Lewis & Clark,A. Romero struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-1,Whitman,Lewis & Clark,"D. Vannaman homered, RBI.",https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-1,Whitman,Lewis & Clark,B. Parker singled to left field.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-1,Whitman,Lewis & Clark,B. Parker stole second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-1,Whitman,Lewis & Clark,L. Rivera flied out to rf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-1,Whitman,Lewis & Clark,T. Conder lined out to lf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,3,bot,4-1,Whitman,Lewis & Clark,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,M. Lee walked.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,D. Moore struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,J. Serafini doubled to left field; M. Lee advanced to third.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,J. Thomson was intentionally walked.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,L. Bass reached on a fielder's choice; J. Thomson advanced to second; J. Serafini advanced to third; M. Lee out at home 1b to c.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,J. Ghammachi struck out looking.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,bot,4-1,Whitman,Lewis & Clark,G. Runyan grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,bot,4-1,Whitman,Lewis & Clark,B. Ting walked.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,bot,4-1,Whitman,Lewis & Clark,B. Maguire struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,bot,4-1,Whitman,Lewis & Clark,M. Doyle walked; B. Ting advanced to second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,bot,4-1,Whitman,Lewis & Clark,A. Romero struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,4,top,4-1,Lewis & Clark,Whitman,LOB: 2,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,top,4-1,Lewis & Clark,Whitman,Z. Kon flied out to lf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,top,4-1,Lewis & Clark,Whitman,J. Cavagnaro grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,top,4-1,Lewis & Clark,Whitman,R. Guieb grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,T. Shimabuku to p for C. Parsons.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,D. Vannaman reached first on an error by 3b.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,D. Vannaman stole second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,B. Parker walked.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,L. Rivera reached on a fielder's choice; B. Parker out on double play 3b to 2b; D. Vannaman out on the play.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,T. Conder singled to right field; L. Rivera advanced to third.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,G. Runyan walked; T. Conder advanced to second.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,B. Ting struck out looking.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,5,bot,4-1,Whitman,Lewis & Clark,H: 1 E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5267981,5267981
02/19/2022,"Walla Walla,WA",NA,6,top,4-1,Lewis & Clark,Whitman,M. Lee flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267981,5267981
