date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Durham, NC",NA,1,top,1-0,VMI,Duke,"Morgan homered to right field, RBI (1-1 KB).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,top,1-0,VMI,Duke,Morris popped up to 1b (1-2 BKS).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,top,1-0,VMI,Duke,Starke doubled to right field (1-2 BFS).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,top,1-0,VMI,Duke,Knight singled to right center (1-1 BK); Starke advanced to third.,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,top,1-0,VMI,Duke,Garrett struck out swinging (1-2 KKBS).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,top,1-0,VMI,Duke,"Cook, B. grounded out to p (0-0).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,bot,1-0,Duke,VMI,"Pauley,G doubled to left field (3-1 SBBB).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,bot,1-0,Duke,VMI,"Schreck,R struck out swinging, out at first c to 1b (1-2 SFBK).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,bot,1-0,Duke,VMI,"Mooney,A grounded out to 3b (3-2 BFBBS); Pauley,G advanced to third.",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,bot,1-1,Duke,VMI,"Crabtree,C doubled, ground-rule, RBI (0-0); Pauley,G scored.",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,1,bot,1-1,Duke,VMI,"Knight,C struck out swinging (2-2 KBBFK).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,top,1-1,VMI,Duke,Peterson flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,top,1-1,VMI,Duke,Jenkins grounded out to 3b (0-2 SS).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,top,1-1,VMI,Duke,Whitmore struck out looking (2-2 BKFFBFK).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,bot,1-1,Duke,VMI,"Lux,D doubled to left field (0-0).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,bot,1-1,Duke,VMI,"Davis,C flied out to cf; Lux,D advanced to third.",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,bot,1-1,Duke,VMI,"Stone,A struck out swinging (3-2 BKSBBS).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,bot,1-1,Duke,VMI,"Hoyle,W struck out swinging (2-2 BKFBS).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,2,bot,1-1,Duke,VMI,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,3,top,1-1,VMI,Duke,Morgan reached on an error by 2b (1-2 KBKF).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,3,top,1-1,VMI,Duke,Morris doubled to center field (2-1 BBK); Morgan advanced to third.,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,3,top,1-1,VMI,Duke,Starke popped up to 3b (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,3,top,3-1,VMI,Duke,"Knight doubled to right center, 2 RBI (2-2 BSBK); Morris scored; Morgan scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,3,top,3-1,VMI,Duke,Garrett struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5210614,5210614
02/18/2022,"Durham, NC",NA,3,top,3-1,VMI,Duke,"Cook, B. flied out to rf (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5210614,5210614
