date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Scottsdale, Ariz.",NA,1,top,0-0,San Diego St.,California,MILLER struck out swinging (1-2 KBKS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,top,0-0,San Diego St.,California,CARRIGG struck out swinging (0-2 FSS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,top,0-0,San Diego St.,California,"RUIZ, P. walked (3-2 KBBSBB).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,top,2-0,San Diego St.,California,"LEONHARDT homered to right field, 2 RBI (2-2 FBSBF); RUIZ, P. scored.",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,top,2-0,San Diego St.,California,FONDTAIN grounded out to 2b (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,bot,2-0,California,San Diego St.,J. Burden hit by pitch (2-2 KBKB).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,bot,2-0,California,San Diego St.,D. Beavers struck out swinging (3-2 KBBKBS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,1,bot,2-0,California,San Diego St.,N. Martorell hit into double play 1b to ss to 1b (2-1 BBK); J. Burden out on the play.,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,top,2-0,San Diego St.,California,BETHANCOURT grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,top,2-0,San Diego St.,California,"GLOWACKI, T. lined out to 1b (0-0).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,top,2-0,San Diego St.,California,"MONTOYA, S. grounded out to 2b (0-1 K).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-0,California,San Diego St.,C. Lomavita walked (3-1 BBSBB).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-0,California,San Diego St.,C. Elvis walked (3-1 BBKBB); C. Lomavita advanced to second.,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-0,California,San Diego St.,R. Green Jr. struck out looking (2-2 BBSKK).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-1,California,San Diego St.,"H. Smith singled to center field, RBI (3-2 BSFBFFBF); C. Elvis advanced to second; C. Lomavita scored.",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-1,California,San Diego St.,K. Ogans popped up to ss (1-2 SSB).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-1,California,San Diego St.,C. Crawford walked (3-1 BBKBB); H. Smith advanced to second; C. Elvis advanced to third.,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-1,California,San Diego St.,J. Burden struck out looking (1-2 BKFK).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,2,bot,2-1,California,San Diego St.,R: 1 H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,top,2-1,San Diego St.,California,"RODRIGUEZ,A. struck out swinging (0-2 SFFFFS).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,top,2-1,San Diego St.,California,MILLER singled to center field (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,top,2-1,San Diego St.,California,CARRIGG struck out swinging (0-2 SFS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,top,2-1,San Diego St.,California,"RUIZ, P. grounded out to ss (1-0 B).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,top,2-1,San Diego St.,California,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,bot,2-1,California,San Diego St.,D. Beavers flied out to rf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,bot,2-1,California,San Diego St.,N. Martorell singled up the middle (0-0).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,bot,2-1,California,San Diego St.,C. Lomavita flied out to lf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,bot,2-1,California,San Diego St.,C. Elvis struck out looking (1-2 FFBK).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,3,top,2-1,San Diego St.,California,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,top,2-1,San Diego St.,California,LEONHARDT struck out swinging (1-2 SBFS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,top,2-1,San Diego St.,California,FONDTAIN grounded out to 2b (0-1 S).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,top,2-1,San Diego St.,California,BETHANCOURT out at first p to 2b to 1b (0-0).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,bot,2-1,California,San Diego St.,R. Green Jr. struck out swinging (2-2 SBBSFS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,bot,2-1,California,San Diego St.,H. Smith flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,bot,2-1,California,San Diego St.,K. Ogans singled to third base (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,bot,2-1,California,San Diego St.,C. Crawford struck out looking (3-2 KBSFBBK).,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,4,bot,2-1,California,San Diego St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,5,top,2-1,San Diego St.,California,"GLOWACKI, T. doubled down the rf line (0-0).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,5,top,2-1,San Diego St.,California,"MONTOYA, S. reached on a fielder's choice (2-2 BBKFF); GLOWACKI, T. out at third p unassisted.",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,5,top,2-1,San Diego St.,California,"RODRIGUEZ,A. struck out swinging (0-2 KFS).",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,5,top,2-1,San Diego St.,California,"MONTOYA, S. out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5211456,5211456
02/20/2022,"Scottsdale, Ariz.",NA,5,top,2-5,San Diego St.,California,H: 1,https://stats.ncaa.org/game/play_by_play/5211456,5211456
