date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,Central,NA,1,top,0-0,UVA Wise,Southern Wesleyan,Bret Roberts grounded out to ss (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,top,0-0,UVA Wise,Southern Wesleyan,Drzemiecki struck out swinging (1-2 KBKS).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,top,0-0,UVA Wise,Southern Wesleyan,H. Meador walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,top,0-0,UVA Wise,Southern Wesleyan,Cole Harness singled up the middle (2-2 KBBK); H. Meador advanced to second.,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,top,0-0,UVA Wise,Southern Wesleyan,Justin Reed flied out to rf (0-0).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,top,0-0,UVA Wise,Southern Wesleyan,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,bot,0-0,Southern Wesleyan,UVA Wise,"Ludwick, DJ grounded out to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,bot,0-0,Southern Wesleyan,UVA Wise,"Galloway, J grounded out to 3b (0-1 K).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,1,bot,0-0,Southern Wesleyan,UVA Wise,"Pillsbury, P grounded out to ss (1-2 BKK).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,0-0,UVA Wise,Southern Wesleyan,Birkhimer walked (3-2 SBBBFB).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,0-0,UVA Wise,Southern Wesleyan,Kelliher flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,0-0,UVA Wise,Southern Wesleyan,Evan Stanley to c for Clay Taylor.,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,0-0,UVA Wise,Southern Wesleyan,Birkhimer stole second.,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,0-0,UVA Wise,Southern Wesleyan,Evan Stanley walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,1-0,UVA Wise,Southern Wesleyan,"Prinkleton singled through the right side, RBI (0-1 K); Evan Stanley advanced to third; Birkhimer scored.",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,2-0,UVA Wise,Southern Wesleyan,"Bret Roberts singled to left field, advanced to second on an error by lf, RBI (0-0); Prinkleton advanced to third; Evan Stanley scored.",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,2-0,UVA Wise,Southern Wesleyan,Drzemiecki struck out looking (0-2 KKK).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,top,2-0,UVA Wise,Southern Wesleyan,H. Meador fouled out to rf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Asbill, J flied out to ss (1-1 BK).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Fogel, C walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Richards, T singled to right field (0-0); Fogel, C advanced to third.",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Richards, T stole second.",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Olmstead, C struck out swinging (1-2 KKFBS).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Sutay, S walked (3-2 BBKKBB).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,2,bot,2-0,Southern Wesleyan,UVA Wise,"Posick, D flied out to cf (2-1 BBK).",https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,3,top,2-0,UVA Wise,Southern Wesleyan,Cole Harness grounded out to 2b (0-1 F).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,3,top,2-0,UVA Wise,Southern Wesleyan,Justin Reed singled to center field (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,3,top,2-0,UVA Wise,Southern Wesleyan,Birkhimer singled to right field (1-2 SBF); Justin Reed advanced to second.,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,3,top,2-0,UVA Wise,Southern Wesleyan,Kelliher flied out to cf (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5197825,5197825
02/05/2022,Central,NA,3,top,2-0,UVA Wise,Southern Wesleyan,Birkhimer advanced to second on a balk; Justin Reed advanced to third.,https://stats.ncaa.org/game/play_by_play/5197825,5197825
