date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Montgomery, Alabama",NA,1,top,0-0,Emory,Huntingdon,Z. Diamond flied out to cf.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,top,0-0,Emory,Huntingdon,E. Schwartz struck out looking.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,top,0-0,Emory,Huntingdon,S. Hunt struck out swinging.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-0,Huntingdon,Emory,A. Knight doubled to center field.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-1,Huntingdon,Emory,"D. Patton doubled to right field, RBI; A. Knight scored.",https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-1,Huntingdon,Emory,N. Phillips grounded out to 2b; D. Patton advanced to third.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-2,Huntingdon,Emory,"C. Whibbs singled, advanced to second on an error by ss, RBI; D. Patton scored.",https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-2,Huntingdon,Emory,D. Phillips walked.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-2,Huntingdon,Emory,C. Clark singled to second base; D. Phillips out at second 2b to ss; C. Whibbs advanced to third.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-2,Huntingdon,Emory,C. Morgan hit by pitch; C. Clark advanced to second.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
02/26/2022,"Montgomery, Alabama",NA,1,bot,0-2,Huntingdon,Emory,C. Stafford struck out looking.,https://stats.ncaa.org/game/play_by_play/5216939,5216939
