date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/08/2022,"Greenwood, S..C",NA,1,top,0-0,North Greenville,Lander,G. Octavio singled to center field.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,0-0,North Greenville,Lander,E. Stringer singled to center field3a G. Octavio advanced to second.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,0-0,North Greenville,Lander,E. Stringer advanced to second on a passed ball3a G. Octavio advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,1-0,North Greenville,Lander,"J. Faile doubled to right field, RBI3a E. Stringer advanced to third3a G. Octavio scored.",https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,2-0,North Greenville,Lander,"M. Chlup flied out to rf, sacrifice fly, RBI3a J. Faile advanced to third3a E. Stringer scored.",https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,3-0,North Greenville,Lander,"J. Senter flied out to cf, sacrifice fly, RBI3a J. Faile scored.",https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,3-0,North Greenville,Lander,J. Holladay doubled to right field.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,top,3-0,North Greenville,Lander,P. Monteith flied out to lf.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,bot,3-0,Lander,North Greenville,M. Burgess struck out looking.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,bot,3-0,Lander,North Greenville,L. Dupert struck out looking.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,bot,3-0,Lander,North Greenville,"V. DeRubeis reached first on a throwing error by ss, advanced to second.",https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,1,bot,3-0,Lander,North Greenville,C. Droze struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,top,3-0,North Greenville,Lander,J. Cash singled to left field.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,top,3-0,North Greenville,Lander,C. Bivins struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,top,3-0,North Greenville,Lander,G. Octavio flied out to lf.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,top,3-0,North Greenville,Lander,J. Cash stole second.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,top,3-0,North Greenville,Lander,E. Stringer grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,top,3-0,North Greenville,Lander,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,bot,3-0,Lander,North Greenville,B. Davis grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,bot,3-0,Lander,North Greenville,M. Streater flied out to rf.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,2,bot,3-0,Lander,North Greenville,E. Wilder struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,top,3-0,North Greenville,Lander,A. Merrick to p for B. Nance.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,top,3-0,North Greenville,Lander,J. Faile struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,top,3-0,North Greenville,Lander,M. Chlup flied out to lf.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,top,3-0,North Greenville,Lander,J. Senter grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,bot,3-0,Lander,North Greenville,N. Takac to p for J. Cash.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,bot,3-0,Lander,North Greenville,C. Moeller struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,bot,3-0,Lander,North Greenville,G. Garrett flied out to ss.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,3,bot,3-0,Lander,North Greenville,M. Burgess struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,J. Holladay grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,P. Monteith struck out swinging.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,J. Cash pinch hit for N. Takac.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,J. Cash singled through the right side.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,N. Takac to p.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,J. Cash to dh.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,C. Bivins reached on a fielder's choice3a J. Cash out at second 2b unassisted.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,top,3-0,North Greenville,Lander,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,bot,3-0,Lander,North Greenville,L. Dupert walked.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,bot,3-0,Lander,North Greenville,V. DeRubeis grounded into double play ss to 2b to 1b3a L. Dupert out on the play.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,4,bot,3-0,Lander,North Greenville,C. Droze flied out to cf.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,top,3-0,North Greenville,Lander,G. Octavio doubled to left center.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,top,3-0,North Greenville,Lander,E. Stringer grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,top,3-0,North Greenville,Lander,J. Faile grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,top,5-0,North Greenville,Lander,"M. Chlup homered to left field, 2 RBI3a G. Octavio scored.",https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,top,5-0,North Greenville,Lander,J. Senter flied out to cf to right center.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,bot,5-0,Lander,North Greenville,D. Taylor to p for N. Takac.,https://stats.ncaa.org/game/play_by_play/5200347,5200347
02/08/2022,"Greenwood, S..C",NA,5,bot,5-0,Lander,North Greenville,"B. Davis struck out swinging, out at first c unassisted.",https://stats.ncaa.org/game/play_by_play/5200347,5200347
