date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Tacoma, Wash.",NA,1,top,0-0,Willamette,Pacific Lutheran,Wagner singled through the right side.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,top,0-0,Willamette,Pacific Lutheran,Werkmeister singled to left field; Wagner advanced to second.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,top,0-0,Willamette,Pacific Lutheran,Hoffman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,top,0-0,Willamette,Pacific Lutheran,Fischel grounded out to 3b; Werkmeister advanced to second; Wagner advanced to third.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,top,0-0,Willamette,Pacific Lutheran,Daly struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,top,0-0,Willamette,Pacific Lutheran,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,bot,0-0,Pacific Lutheran,Willamette,"Schmitz, A. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,bot,0-0,Pacific Lutheran,Willamette,"Doten, T. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,1,bot,0-0,Pacific Lutheran,Willamette,"Haworth, J. struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,2,top,0-0,Willamette,Pacific Lutheran,Dunnam struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,2,top,0-0,Willamette,Pacific Lutheran,Foster flied out to rf.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
02/25/2022,"Tacoma, Wash.",NA,2,top,0-0,Willamette,Pacific Lutheran,Granucci singled up the middle.,https://stats.ncaa.org/game/play_by_play/5215101,5215101
