date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Ellensburg, Wash.",NA,1,top,0-0,Western Ore.,Central Wash.,Mitzel flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,top,0-0,Western Ore.,Central Wash.,Moniz singled through the right side.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,top,0-0,Western Ore.,Central Wash.,Valdez lined out to lf.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,top,0-0,Western Ore.,Central Wash.,Stark flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,top,0-2,Western Ore.,Central Wash.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-0,Central Wash.,Western Ore.,Berryman singled through the left side.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-0,Central Wash.,Western Ore.,Berryman stole second.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-1,Central Wash.,Western Ore.,"Fahsel doubled to right field, RBI3a Berryman scored.",https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-1,Central Wash.,Western Ore.,Fahsel advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,"Ohland doubled to right field, RBI3a Fahsel scored.",https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,Larson walked.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,Larson advanced to second on a wild pitch3a Ohland advanced to third.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,Bustamante struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,Peter walked.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,Vankemseke struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,bot,0-2,Central Wash.,Western Ore.,McClain struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,1,top,0-2,Western Ore.,Central Wash.,R: 2 H: 3 LOB: 3,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,2,top,0-2,Western Ore.,Central Wash.,Six lined out to rf.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
02/26/2022,"Ellensburg, Wash.",NA,2,top,0-2,Western Ore.,Central Wash.,Strickland grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5219958,5219958
