date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Gaffney, S.C.",NA,1,top,0-0,Anderson (SC),Limestone,K. Andress grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,top,0-0,Anderson (SC),Limestone,N. Vella doubled down the rf line.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,top,0-0,Anderson (SC),Limestone,J. LeGrand struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,top,0-0,Anderson (SC),Limestone,C. Hernandez lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,top,0-0,Anderson (SC),Limestone,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,bot,0-0,Limestone,Anderson (SC),"Cronebach, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,bot,0-0,Limestone,Anderson (SC),"Burroughs, C doubled to center field.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,bot,0-0,Limestone,Anderson (SC),"Shugan, D. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,bot,0-0,Limestone,Anderson (SC),"Harris, L. popped up to rf to right center.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,1,top,0-0,Anderson (SC),Limestone,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,top,0-0,Anderson (SC),Limestone,B. Owens struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,top,0-0,Anderson (SC),Limestone,J. Fox grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,top,0-0,Anderson (SC),Limestone,J. Young walked.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,top,0-0,Anderson (SC),Limestone,W. Laffin grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,top,0-0,Anderson (SC),Limestone,LOB: 1,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,bot,0-0,Limestone,Anderson (SC),"MacCallum, J popped up to cf to left center.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,bot,0-0,Limestone,Anderson (SC),"Nelson, J. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,2,bot,0-0,Limestone,Anderson (SC),"Blair, H. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,3,top,0-0,Anderson (SC),Limestone,J. Van Ness struck out looking.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,3,top,0-0,Anderson (SC),Limestone,K. Andress singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,3,top,0-0,Anderson (SC),Limestone,N. Vella singled to pitcher3a K. Andress advanced to second.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,3,top,0-0,Anderson (SC),Limestone,J. LeGrand grounded out to 1b unassisted3a N. Vella advanced to second3a K. Andress advanced to third.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
02/13/2022,"Gaffney, S.C.",NA,3,top,0-0,Anderson (SC),Limestone,C. Hernandez flied out to cf to right center.,https://stats.ncaa.org/game/play_by_play/5204733,5204733
