date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Charleston, WV",NA,1,top,0-0,Pitt.-Johnstown,Charleston (WV),Jake Ansell flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,top,0-0,Pitt.-Johnstown,Charleston (WV),Mario Disso walked.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,top,0-0,Pitt.-Johnstown,Charleston (WV),D. Broderick flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,top,0-0,Pitt.-Johnstown,Charleston (WV),Tyler Smith struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,top,0-0,Pitt.-Johnstown,Charleston (WV),LOB: 1,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,bot,0-0,Charleston (WV),Pitt.-Johnstown,J. Bailey grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,bot,0-0,Charleston (WV),Pitt.-Johnstown,B. Boddorf walked.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,bot,0-0,Charleston (WV),Pitt.-Johnstown,B. Boddorf advanced to second on a throwing error by p.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,bot,0-0,Charleston (WV),Pitt.-Johnstown,T. Dellerman walked.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,bot,0-0,Charleston (WV),Pitt.-Johnstown,D. Klaserner grounded into double play ss to 2b to 1b; T. Dellerman out on the play.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,1,top,0-0,Pitt.-Johnstown,Charleston (WV),E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-0,Pitt.-Johnstown,Charleston (WV),G. Prosper singled.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-0,Pitt.-Johnstown,Charleston (WV),Chase Vargo singled; G. Prosper advanced to second.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-0,Pitt.-Johnstown,Charleston (WV),"Lennox Pugh grounded out to 3b unassisted, reached on a fielder's choice; Chase Vargo advanced to second; G. Prosper out on the play.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-0,Pitt.-Johnstown,Charleston (WV),"Asher Corl grounded out to 3b unassisted, reached on a fielder's choice; Lennox Pugh advanced to second; Chase Vargo out on the play.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-0,Pitt.-Johnstown,Charleston (WV),Alex Glumac struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-1,Pitt.-Johnstown,Charleston (WV),H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,bot,0-0,Charleston (WV),Pitt.-Johnstown,K. West doubled.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,bot,0-0,Charleston (WV),Pitt.-Johnstown,"P. Costigan grounded out to p, SAC; K. West advanced to third.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,bot,0-1,Charleston (WV),Pitt.-Johnstown,"G. Zuccaro grounded out to ss, RBI; K. West scored.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,bot,0-1,Charleston (WV),Pitt.-Johnstown,A. Martinez singled.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,bot,0-1,Charleston (WV),Pitt.-Johnstown,C. Finck grounded out to p.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,2,top,0-1,Pitt.-Johnstown,Charleston (WV),R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,top,0-1,Pitt.-Johnstown,Charleston (WV),Jake Ansell grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,top,0-1,Pitt.-Johnstown,Charleston (WV),Mario Disso lined out to 1b.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,top,0-1,Pitt.-Johnstown,Charleston (WV),D. Broderick flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,bot,0-1,Charleston (WV),Pitt.-Johnstown,J. Bailey fouled out to c.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,bot,0-1,Charleston (WV),Pitt.-Johnstown,B. Boddorf walked.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,bot,0-1,Charleston (WV),Pitt.-Johnstown,T. Dellerman struck out looking.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,bot,0-1,Charleston (WV),Pitt.-Johnstown,B. Boddorf stole second.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,bot,0-1,Charleston (WV),Pitt.-Johnstown,D. Klaserner grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,3,bot,0-1,Charleston (WV),Pitt.-Johnstown,LOB: 1,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,4,top,0-1,Pitt.-Johnstown,Charleston (WV),Tyler Smith struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,4,top,0-1,Pitt.-Johnstown,Charleston (WV),G. Prosper struck out looking.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,4,top,0-1,Pitt.-Johnstown,Charleston (WV),Chase Vargo flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,4,bot,0-1,Charleston (WV),Pitt.-Johnstown,K. West walked.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,4,bot,0-1,Charleston (WV),Pitt.-Johnstown,P. Costigan grounded into double play ss to 2b to 1b; K. West out on the play.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,4,bot,0-1,Charleston (WV),Pitt.-Johnstown,G. Zuccaro flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,top,0-1,Pitt.-Johnstown,Charleston (WV),Lennox Pugh struck out looking.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,top,0-1,Pitt.-Johnstown,Charleston (WV),Asher Corl singled.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,top,0-1,Pitt.-Johnstown,Charleston (WV),Alex Glumac grounded into double play p to ss to 1b; Asher Corl out on the play.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,top,0-1,Pitt.-Johnstown,Charleston (WV),H: 1,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,bot,0-1,Charleston (WV),Pitt.-Johnstown,A. Martinez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,bot,0-1,Charleston (WV),Pitt.-Johnstown,C. Finck grounded out to p.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,5,bot,0-1,Charleston (WV),Pitt.-Johnstown,J. Bailey out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,top,0-1,Pitt.-Johnstown,Charleston (WV),Jake Ansell doubled.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,top,0-1,Pitt.-Johnstown,Charleston (WV),Mario Disso flied out to cf; Jake Ansell advanced to third.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,top,1-1,Pitt.-Johnstown,Charleston (WV),"D. Broderick singled, RBI; Jake Ansell scored.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,top,1-1,Pitt.-Johnstown,Charleston (WV),Tyler Smith flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,top,1-1,Pitt.-Johnstown,Charleston (WV),"D. Broderick out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-1,Charleston (WV),Pitt.-Johnstown,B. Boddorf singled.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-1,Charleston (WV),Pitt.-Johnstown,"T. Dellerman singled, bunt; B. Boddorf advanced to second.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-1,Charleston (WV),Pitt.-Johnstown,"D. Klaserner grounded out to p, SAC; T. Dellerman advanced to second; B. Boddorf advanced to third.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-1,Charleston (WV),Pitt.-Johnstown,B. Souders to p for R. Shultz.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-1,Charleston (WV),Pitt.-Johnstown,K. West struck out looking.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-3,Charleston (WV),Pitt.-Johnstown,"P. Costigan reached on a throwing error by ss; T. Dellerman scored, unearned; B. Boddorf scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,6,bot,1-3,Charleston (WV),Pitt.-Johnstown,G. Zuccaro struck out looking.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,7,top,1-3,Pitt.-Johnstown,Charleston (WV),J. Mandela to p for E. Soderna.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,7,top,1-3,Pitt.-Johnstown,Charleston (WV),G. Prosper struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,7,top,1-3,Pitt.-Johnstown,Charleston (WV),Chase Vargo struck out looking.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
02/26/2022,"Charleston, WV",NA,7,top,1-3,Pitt.-Johnstown,Charleston (WV),Lennox Pugh flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219327,5219327
