date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"McMinnville, Ore.",NA,1,top,0-0,Eastern Ore.,Linfield,Austin Gerdi popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,top,0-0,Eastern Ore.,Linfield,Garrett Koll grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,top,0-0,Eastern Ore.,Linfield,Hector Carre walked.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,top,0-0,Eastern Ore.,Linfield,Jamie Powell reached on a fielder's choice3a Hector Carre out at second ss unassisted.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,top,0-4,Eastern Ore.,Linfield,LOB: 1,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-0,Linfield,Eastern Ore.,"Kahn, Daniel struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-0,Linfield,Eastern Ore.,Jacques flied out to cf.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-0,Linfield,Eastern Ore.,LaVigne singled to left field.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-0,Linfield,Eastern Ore.,Skinner doubled to center field3a LaVigne advanced to third.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-0,Linfield,Eastern Ore.,"Smith, Bodey walked.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-3,Linfield,Eastern Ore.,"Horner doubled to left center, 3 RBI3a Smith, Bodey scored3a Skinner scored3a LaVigne scored.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-4,Linfield,Eastern Ore.,"Pasion singled to shortstop3a Horner advanced to third, scored on an error by ss, unearned.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,bot,0-4,Linfield,Eastern Ore.,"Smith, W. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,1,top,0-4,Eastern Ore.,Linfield,R: 4 H: 4 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,Trevor Curl grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,Carsten Mand walked.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,Zach Archiba struck out looking.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,"Travis to p for Alder, Nick.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,Carsten Mand stole second.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,Dane Kelsey grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,LOB: 1,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,bot,0-4,Linfield,Eastern Ore.,Moen grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,bot,0-4,Linfield,Eastern Ore.,"Kahn, Daniel struck out looking.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,bot,0-4,Linfield,Eastern Ore.,Jacques singled to left field.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,bot,0-4,Linfield,Eastern Ore.,"LaVigne singled, out at second rf to ss3a Jacques advanced to third.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,2,top,0-4,Eastern Ore.,Linfield,H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-4,Eastern Ore.,Linfield,Ethan Snodgr popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-4,Eastern Ore.,Linfield,Austin Gerdi singled to center field.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-4,Eastern Ore.,Linfield,Austin Gerdi stole second.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-4,Eastern Ore.,Linfield,Austin Gerdi advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-4,Eastern Ore.,Linfield,Garrett Koll struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-4,Eastern Ore.,Linfield,Hector Carre grounded out to p.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,top,0-7,Eastern Ore.,Linfield,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-4,Linfield,Eastern Ore.,Skinner singled to right field.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-4,Linfield,Eastern Ore.,"Smith, Bodey singled to center field3a Skinner advanced to second.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-4,Linfield,Eastern Ore.,"Horner singled to left field3a Smith, Bodey advanced to second3a Skinner advanced to third.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-5,Linfield,Eastern Ore.,"Pasion flied out to cf, SF, RBI3a Horner advanced to second3a Smith, Bodey advanced to third3a Skinner scored.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-7,Linfield,Eastern Ore.,"Smith, W. singled to left field, 2 RBI3a Horner scored3a Smith, Bodey scored.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-7,Linfield,Eastern Ore.,Zac Rackham to p for Davis Brown.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-7,Linfield,Eastern Ore.,Moen popped up to ss.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-7,Linfield,Eastern Ore.,"Kahn, Daniel walked3a Smith, W. advanced to second.",https://stats.ncaa.org/game/play_by_play/5198192,5198192
02/06/2022,"McMinnville, Ore.",NA,3,bot,0-7,Linfield,Eastern Ore.,Jacques struck out looking.,https://stats.ncaa.org/game/play_by_play/5198192,5198192
