date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Springfield, Ill.",NA,1,top,0-0,Saginaw Valley,Ill. Springfield,Col. Cornwel walked.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,top,0-0,Saginaw Valley,Ill. Springfield,R. Raymond flied out to cf.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,top,0-0,Saginaw Valley,Ill. Springfield,Col. Cornwel stole second.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,top,0-0,Saginaw Valley,Ill. Springfield,H. Jatczak grounded out to 2b: Col. Cornwel advanced to third.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,top,1-0,Saginaw Valley,Ill. Springfield,"M. Money doubled, out at third lf to 2b to 3b, RBI: Col. Cornwel scored.",https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,bot,1-0,Ill. Springfield,Saginaw Valley,A. Bradd fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,bot,1-0,Ill. Springfield,Saginaw Valley,B. Bannon hit by pitch.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,bot,1-0,Ill. Springfield,Saginaw Valley,"Z. Pettigrew singled, out at second lf to ss to 2b: B. Bannon advanced to third.",https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,bot,1-2,Ill. Springfield,Saginaw Valley,"K. Youngquis homered, 2 RBI: B. Bannon scored.",https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,bot,1-2,Ill. Springfield,Saginaw Valley,B. Barnard singled.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,1,bot,1-2,Ill. Springfield,Saginaw Valley,A. Alderman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,top,1-2,Saginaw Valley,Ill. Springfield,T. Paperd singled.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,top,1-2,Saginaw Valley,Ill. Springfield,B. Scheurer struck out swinging.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,top,1-2,Saginaw Valley,Ill. Springfield,T. Roe walked: T. Paperd advanced to second.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,top,1-2,Saginaw Valley,Ill. Springfield,"C. McClennen popped into double play c to ss, bunt: T. Paperd out on the play.",https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,top,1-2,Saginaw Valley,Ill. Springfield,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,bot,1-2,Ill. Springfield,Saginaw Valley,B. Vanaman walked.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,bot,1-2,Ill. Springfield,Saginaw Valley,B. Gorecki struck out swinging.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,bot,1-2,Ill. Springfield,Saginaw Valley,J. Colombo walked: B. Vanaman advanced to second.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,bot,1-2,Ill. Springfield,Saginaw Valley,A. Bradd reached on a fielder's choice: J. Colombo out at second ss to 2b: B. Vanaman advanced to third.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,bot,1-2,Ill. Springfield,Saginaw Valley,B. Bannon reached on a fielder's choice: A. Bradd out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5216909,5216909
02/26/2022,"Springfield, Ill.",NA,2,top,1-2,Saginaw Valley,Ill. Springfield,LOB: 2,https://stats.ncaa.org/game/play_by_play/5216909,5216909
