date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Johnson struck out swinging (2-2 BBKFS).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Rover singled to center field (0-0).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Rover stole second.,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,"Valdez, A walked (3-2 KBFBBFB).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,"McGrady walked (3-2 BKBBFFB)3a Valdez, A advanced to second3a Rover advanced to third.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Mound visit.,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Lackey struck out swinging (1-2 BFSFS).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,1-0,Fresno Pacific,Sonoma St.,"McGrady advanced to second on a balk3a Valdez, A advanced to third on a balk3a Rover scored on a balk.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,top,1-0,Fresno Pacific,Sonoma St.,"Valdez, D struck out swinging (2-2 BKBKS).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,1-0,Sonoma St.,Fresno Pacific,"SWEET, T grounded out to 2b (2-2 FBBF).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,1-0,Sonoma St.,Fresno Pacific,"WICKS, E grounded out to p (1-2 KBF).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,1-0,Sonoma St.,Fresno Pacific,"MEDINA, J grounded out to ss (3-2 BKKFFBFB).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,top,1-0,Fresno Pacific,Sonoma St.,Aguilar lined out to 3b (0-0).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,top,1-0,Fresno Pacific,Sonoma St.,Jungbluth popped up to 2b (3-2 BKBFB).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,top,1-0,Fresno Pacific,Sonoma St.,Yoshida struck out swinging (2-2 KBBKS).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,1-0,Sonoma St.,Fresno Pacific,"HOLLIDAY, B struck out swinging (2-2 FKBBS).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,1-0,Sonoma St.,Fresno Pacific,"LOPEZ, J walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,1-0,Sonoma St.,Fresno Pacific,"PAULY, S flied out to cf (2-2 FBSB).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,1-0,Sonoma St.,Fresno Pacific,"DOUGLAS, L struck out looking (2-2 FBKFFBK).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,1-0,Sonoma St.,Fresno Pacific,LOB: 1,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,top,1-0,Fresno Pacific,Sonoma St.,Johnson walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,top,1-0,Fresno Pacific,Sonoma St.,Rover grounded into double play 2b to ss to 1b (0-0)3a Johnson out on the play.,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,top,1-0,Fresno Pacific,Sonoma St.,"Valdez, A flied out to cf (1-1 BF).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,1-0,Sonoma St.,Fresno Pacific,BRODNANSKY walked (3-2 BBKKBB).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,1-0,Sonoma St.,Fresno Pacific,SAX-SIMMONS struck out looking (1-2 BKFK).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,1-0,Sonoma St.,Fresno Pacific,"SWEET, T reached on a fielder's choice (1-2 KBFF)3a BRODNANSKY out at second 3b to 2b.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,1-0,Sonoma St.,Fresno Pacific,"WICKS, E grounded out to ss (2-1 KBB).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,1-0,Sonoma St.,Fresno Pacific,LOB: 1,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,top,1-0,Fresno Pacific,Sonoma St.,"JANOWICZ, B to p for ESPARZA, J.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,top,1-0,Fresno Pacific,Sonoma St.,McGrady singled to shortstop (0-0).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,top,1-0,Fresno Pacific,Sonoma St.,Lackey popped up to 1b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,top,1-0,Fresno Pacific,Sonoma St.,"Valdez, D struck out looking (1-2 BKKK)3a McGrady stole second.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,top,1-0,Fresno Pacific,Sonoma St.,Aguilar flied out to lf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,top,1-1,Fresno Pacific,Sonoma St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,1-0,Sonoma St.,Fresno Pacific,"MEDINA, J grounded out to 3b (0-0).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,1-0,Sonoma St.,Fresno Pacific,"HOLLIDAY, B singled to right field (1-0 B).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,1-1,Sonoma St.,Fresno Pacific,"LOPEZ, J doubled down the rf line, RBI (0-0)3a HOLLIDAY, B scored.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,1-1,Sonoma St.,Fresno Pacific,"PAULY, S reached on a fielder's choice, advanced to second (2-2 BFBK)3a LOPEZ, J out at third ss to 3b to 2b to p.",https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,1-1,Sonoma St.,Fresno Pacific,Rodriguez to p for Fuson.,https://stats.ncaa.org/game/play_by_play/5210091,5210091
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,1-1,Sonoma St.,Fresno Pacific,"DOUGLAS, L walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5210091,5210091
