date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,Tyler. TX,NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,L. Alfonzo singled up the middle.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,D. Hernandez flied out to rf.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,R. Bailey flied out to cf.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,top,1-0,Tex. A&M Int'l,UT Tyler,"M. Kissamis doubled down the rf line, RBI; L. Alfonzo scored.",https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,top,1-0,Tex. A&M Int'l,UT Tyler,B. Cervantes flied out to rf.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,bot,1-0,UT Tyler,Tex. A&M Int'l,T. Roach flied out to cf.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,bot,1-0,UT Tyler,Tex. A&M Int'l,K. Hawkins struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,bot,1-0,UT Tyler,Tex. A&M Int'l,T. de doubled to left center.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,bot,1-0,UT Tyler,Tex. A&M Int'l,T. de advanced to third on a balk.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,bot,1-1,UT Tyler,Tex. A&M Int'l,"K. McShaffry reached first on an error by ss; T. de scored, unearned.",https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,1,bot,1-1,UT Tyler,Tex. A&M Int'l,L. Polanco struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
02/11/2022,Tyler. TX,NA,2,top,1-1,Tex. A&M Int'l,UT Tyler,M. Chacon flied out to rf.,https://stats.ncaa.org/game/play_by_play/5204720,5204720
