date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Emporia, Kan.",NA,1,top,0-0,CSU Pueblo,Emporia St.,R. Williams to 1b for C. Williams.,https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-0,CSU Pueblo,Emporia St.,Federico walked (3-2 KKFFBFBBB).,https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-0,CSU Pueblo,Emporia St.,"Federico out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-0,CSU Pueblo,Emporia St.,Hennings reached on an error by ss (1-2 KKFFB).,https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-0,CSU Pueblo,Emporia St.,Prewitt reached on a fielder's choice (0-1 K)3a Hennings out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-0,CSU Pueblo,Emporia St.,Lewis struck out swinging (1-2 KBSS).,https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-1,CSU Pueblo,Emporia St.,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,bot,0-0,Emporia St.,CSU Pueblo,"Chaput,S. walked (3-1 BBKBB).",https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,bot,0-0,Emporia St.,CSU Pueblo,"Carroll,B. flied out to cf (3-1 BBFB)3a Chaput,S. advanced to second.",https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,bot,0-1,Emporia St.,CSU Pueblo,"Williams, K singled, advanced to second on the throw, RBI (3-2 FBKBFBFFF)3a Chaput,S. scored.",https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,bot,0-1,Emporia St.,CSU Pueblo,"Rich, L flied out to cf (0-0).",https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,bot,0-1,Emporia St.,CSU Pueblo,"Geekie,N. struck out swinging (1-2 BFKS).",https://stats.ncaa.org/game/play_by_play/5205279,5205279
02/13/2022,"Emporia, Kan.",NA,1,top,0-1,CSU Pueblo,Emporia St.,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5205279,5205279
