date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Arkadelphia, AR",NA,1,top,0-0,Northwest Mo. St.,Ouachita Baptist,"Slibowski,C. flied out to cf (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,top,0-0,Northwest Mo. St.,Ouachita Baptist,"Holden, B. singled through the right side (0-2 KFFF).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,top,0-0,Northwest Mo. St.,Ouachita Baptist,"Warren, D. walked (3-1 BBBKB)3a Holden, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Koski, Ryan singled up the middle, advanced to second, RBI (3-2 BBBKKF)3a Warren, D. advanced to third, scored on a throwing error by cf3a Holden, B. scored.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Mackie, Drew grounded out to p (1-0 B)3a Koski, Ryan advanced to third.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Williams, R. walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Peters, T. struck out swinging, out at first c to 1b (1-2 KFFBS).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,bot,2-0,Ouachita Baptist,Northwest Mo. St.,I. Nowell doubled to right center (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,bot,2-0,Ouachita Baptist,Northwest Mo. St.,G. Allen flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,bot,2-0,Ouachita Baptist,Northwest Mo. St.,C. Burris flied out to cf (1-2 BKF).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,bot,2-0,Ouachita Baptist,Northwest Mo. St.,I. Nowell stole third.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,1,bot,2-0,Ouachita Baptist,Northwest Mo. St.,J. Chaney grounded out to 3b (1-2 SKFB).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Parker, D. grounded out to 3b (0-0).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Pinkerton,J. fouled out to 1b (0-2 KF).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Slibowski,C. grounded out to ss (0-1 S).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,bot,2-0,Ouachita Baptist,Northwest Mo. St.,"W. Core struck out swinging, out at first c to 1b (0-2 KKFS).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,bot,2-0,Ouachita Baptist,Northwest Mo. St.,"T. Heine singled to third base, advanced to second on a throwing error by 3b (1-0 B).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,bot,2-0,Ouachita Baptist,Northwest Mo. St.,B. Tubbs grounded out to 3b (2-2 BBKF)3a T. Heine advanced to third.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,bot,2-0,Ouachita Baptist,Northwest Mo. St.,J. Arrington walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,bot,2-0,Ouachita Baptist,Northwest Mo. St.,N. Bachman struck out swinging (2-2 BBKKS).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,2,bot,2-0,Ouachita Baptist,Northwest Mo. St.,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Holden, B. grounded out to ss (2-1 BBF).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Warren, D. singled up the middle (3-2 BBBKF).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Koski, Ryan grounded out to ss (1-2 KFFFB)3a Warren, D. advanced to second.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,top,2-0,Northwest Mo. St.,Ouachita Baptist,"Mackie, Drew struck out looking (2-2 KBFFBK).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,top,2-2,Northwest Mo. St.,Ouachita Baptist,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,bot,2-0,Ouachita Baptist,Northwest Mo. St.,I. Nowell doubled down the lf line (0-1 F).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,bot,2-2,Ouachita Baptist,Northwest Mo. St.,"G. Allen homered to left field, 2 RBI (0-2 SF)3a I. Nowell scored.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,bot,2-2,Ouachita Baptist,Northwest Mo. St.,C. Burris struck out looking (2-2 KBSBK).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,bot,2-2,Ouachita Baptist,Northwest Mo. St.,J. Chaney flied out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,bot,2-2,Ouachita Baptist,Northwest Mo. St.,W. Core grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,3,top,2-2,Northwest Mo. St.,Ouachita Baptist,R: 2 H: 2,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Williams, R. flied out to lf (0-0).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Peters, T. doubled to left field (0-1 K).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Parker, D. singled to right field (1-2 BKS)3a Peters, T. advanced to third.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Pinkerton,J. popped up to ss (2-2 BBKF).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Parker, D. stole second.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Slibowski,C. grounded out to ss (3-2 KFFFBBB).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,bot,2-2,Ouachita Baptist,Northwest Mo. St.,T. Heine struck out looking (3-2 BFBBKK).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,bot,2-2,Ouachita Baptist,Northwest Mo. St.,B. Tubbs doubled to left field (0-0).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,bot,2-2,Ouachita Baptist,Northwest Mo. St.,J. Arrington grounded out to 3b (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,bot,2-2,Ouachita Baptist,Northwest Mo. St.,"N. Bachman struck out swinging, out at first c to 1b (1-2 FFBS).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,4,top,2-2,Northwest Mo. St.,Ouachita Baptist,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Holden, B. walked (3-1 BBBKB).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,C. Timmons to p for H. Gautreaux.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Holden, B. out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Warren, D. struck out swinging (1-2 BKKS).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Koski, Ryan walked (3-2 BBKFBB).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Mackie, Drew out at first 1b to p (0-0).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,LOB: 1,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,bot,2-2,Ouachita Baptist,Northwest Mo. St.,I. Nowell struck out looking (2-2 BBFKFK).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,bot,2-2,Ouachita Baptist,Northwest Mo. St.,G. Allen flied out to rf (1-2 BSSF).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,bot,2-2,Ouachita Baptist,Northwest Mo. St.,C. Burris doubled to left center (1-2 BKFFF).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,bot,2-2,Ouachita Baptist,Northwest Mo. St.,J. Chaney struck out swinging (2-2 KBFBS).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,5,top,2-2,Northwest Mo. St.,Ouachita Baptist,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Williams, R. struck out swinging (0-2 KSS).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Peters, T. flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Parker, D. grounded out to 3b (3-2 BFBBK).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,W. Core walked (3-2 BBBKKFFB).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,"Mitchell, J. to p for Wiese, Zach.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,"T. Heine grounded out to p unassisted, SAC, bunt (0-1 F)3a W. Core advanced to second.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,W. Core stole third.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,B. Tubbs struck out swinging (1-2 KSBS).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,J. Arrington walked (3-1 BKBBB).,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,Kuykendall pinch hit for N. Bachman.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,Kuykendall reached on a fielder's choice to shortstop (0-1 K)3a J. Arrington out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,6,bot,2-2,Ouachita Baptist,Northwest Mo. St.,LOB: 2,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,2-2,Northwest Mo. St.,Ouachita Baptist,C. Burris to c.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,2-2,Northwest Mo. St.,Ouachita Baptist,Kuykendall to rf.,https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Pinkerton,J. singled to left field (1-2 KBSF).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,2-2,Northwest Mo. St.,Ouachita Baptist,"Slibowski,C. reached on a throwing error by 3b, SAC, bunt, advanced to second (0-0)3a Pinkerton,J. advanced to third.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,3-2,Northwest Mo. St.,Ouachita Baptist,"Holden, B. singled up the middle, RBI (0-0)3a Slibowski,C. advanced to third3a Pinkerton,J. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,4-2,Northwest Mo. St.,Ouachita Baptist,"Holden, B. advanced to second3a Slibowski,C. scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,4-2,Northwest Mo. St.,Ouachita Baptist,"Warren, D. flied out to rf (2-0 BB)3a Holden, B. advanced to third.",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,4-2,Northwest Mo. St.,Ouachita Baptist,"Koski, Ryan struck out looking (3-2 BBSBKK).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
02/11/2022,"Arkadelphia, AR",NA,7,top,4-2,Northwest Mo. St.,Ouachita Baptist,"Mackie, Drew grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5201197,5201197
