date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Joplin, Mo.",NA,1,top,0-0,Ill. Springfield,Northwest Mo. St.,No play.,https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,top,0-0,Ill. Springfield,Northwest Mo. St.,"Bradd, A. flied out to rf (0-1 K).",https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,top,0-0,Ill. Springfield,Northwest Mo. St.,"Bannon, B. grounded out to ss (2-2 FKBFB).",https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,top,0-0,Ill. Springfield,Northwest Mo. St.,Pettigrew walked (3-2 BKSBBB).,https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,top,0-0,Ill. Springfield,Northwest Mo. St.,Youngquist singled to right field (1-1 BK)3a Pettigrew advanced to third.,https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,top,0-0,Ill. Springfield,Northwest Mo. St.,"Alderman, A. struck out swinging (0-2 KKS).",https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,top,0-2,Ill. Springfield,Northwest Mo. St.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,bot,0-0,Northwest Mo. St.,Ill. Springfield,"Pinkerton,J. flied out to rf (2-2 BBFFF).",https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,bot,0-0,Northwest Mo. St.,Ill. Springfield,"Holden, B. singled to pitcher (1-2 FFB).",https://stats.ncaa.org/game/play_by_play/5211524,5211524
02/20/2022,"Joplin, Mo.",NA,1,bot,0-0,Northwest Mo. St.,Ill. Springfield,"Warren, D. singled to right field (0-0)3a Holden, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5211524,5211524
