date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Richmond, Ky.",NA,1,top,0-0,Western Mich.,Bradley,"CHARPING, C. doubled.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,0-0,Western Mich.,Bradley,"MORRISON, W. fouled out to c.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,0-0,Western Mich.,Bradley,"McINTYRE, J. reached on an error by ss3a CHARPING, C. advanced to third.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,1-0,Western Mich.,Bradley,"McINTYRE, J. stole second3a CHARPING, C. stole home, unearned.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,1-0,Western Mich.,Bradley,"DOYLE, G. walked.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,1-0,Western Mich.,Bradley,"ALLEN, J. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,1-0,Western Mich.,Bradley,"SULLIVAN, C. walked3a DOYLE, G. advanced to second3a McINTYRE, J. advanced to third.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,top,1-0,Western Mich.,Bradley,SWINEHART struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,bot,1-0,Bradley,Western Mich.,"Vogel singled, out at second lf to 2b.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,bot,1-0,Bradley,Western Mich.,"O'Brien, C. singled.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,bot,1-0,Bradley,Western Mich.,"Hansen hit by pitch3a O'Brien, C. out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,1,bot,1-0,Bradley,Western Mich.,Manteufel flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,1-0,Western Mich.,Bradley,"NEVAR, D. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,1-0,Western Mich.,Bradley,"HARRITY, B. singled.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,1-0,Western Mich.,Bradley,"CHARPING, C. flied out to 2b.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,1-0,Western Mich.,Bradley,"MORRISON, W. singled3a HARRITY, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,1-0,Western Mich.,Bradley,"McINTYRE, J. walked3a MORRISON, W. advanced to second3a HARRITY, B. advanced to third.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,2-0,Western Mich.,Bradley,"DOYLE, G. walked, RBI3a McINTYRE, J. advanced to second3a MORRISON, W. advanced to third3a HARRITY, B. scored.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,top,2-0,Western Mich.,Bradley,"ALLEN, J. flied out to 2b.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,bot,2-0,Bradley,Western Mich.,Rice singled.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,bot,2-0,Bradley,Western Mich.,"Rice out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,bot,2-0,Bradley,Western Mich.,Chatterton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,2,bot,2-0,Bradley,Western Mich.,McGinnis struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,top,2-0,Western Mich.,Bradley,"SULLIVAN, C. struck out looking.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,top,2-0,Western Mich.,Bradley,SWINEHART grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,top,2-0,Western Mich.,Bradley,"NEVAR, D. struck out looking.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-0,Bradley,Western Mich.,Husmann singled.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-0,Bradley,Western Mich.,Husmann advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-0,Bradley,Western Mich.,Valk struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-1,Bradley,Western Mich.,"Vogel singled, RBI3a Husmann scored.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-1,Bradley,Western Mich.,"O'Brien, C. singled3a Vogel advanced to second.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-1,Bradley,Western Mich.,"Hansen singled3a O'Brien, C. advanced to second3a Vogel advanced to third.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-2,Bradley,Western Mich.,"Hansen advanced to second3a O'Brien, C. advanced to third3a Vogel scored on a passed ball.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-3,Bradley,Western Mich.,"Manteufel grounded out to 2b, RBI3a Hansen advanced to third3a O'Brien, C. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-3,Bradley,Western Mich.,Rice grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,3,bot,2-3,Bradley,Western Mich.,R: 3 H: 4 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,top,2-3,Western Mich.,Bradley,"HARRITY, B. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,top,2-3,Western Mich.,Bradley,"CHARPING, C. singled.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,top,2-3,Western Mich.,Bradley,"CHARPING, C. out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,top,2-3,Western Mich.,Bradley,"MORRISON, W. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,top,2-3,Western Mich.,Bradley,H: 1,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,bot,2-3,Bradley,Western Mich.,Chatterton grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,bot,2-3,Bradley,Western Mich.,McGinnis grounded out to p.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,bot,2-3,Bradley,Western Mich.,Husmann doubled.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,bot,2-3,Bradley,Western Mich.,Valk out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,4,top,2-3,Western Mich.,Bradley,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,5,top,2-3,Western Mich.,Bradley,"McINTYRE, J. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,5,top,2-3,Western Mich.,Bradley,"DOYLE, G. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,5,top,2-3,Western Mich.,Bradley,"McINTYRE, J. out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,5,top,2-3,Western Mich.,Bradley,"ALLEN, J. struck out looking.",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,5,bot,2-3,Bradley,Western Mich.,"LOVELL, B. to p for SIKORSKI, E..",https://stats.ncaa.org/game/play_by_play/5210125,5210125
02/19/2022,"Richmond, Ky.",NA,5,bot,2-3,Bradley,Western Mich.,Vogel flied out to ss.,https://stats.ncaa.org/game/play_by_play/5210125,5210125
