date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"San Jose, Calif.",NA,1,top,0-0,Omaha,San Jose St.,Denk walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,top,0-0,Omaha,San Jose St.,Frederick reached on an error by 2b; Denk advanced to second.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,top,0-0,Omaha,San Jose St.,Boeve reached on a fielder's choice; Frederick out at second 1b to ss; Denk advanced to third.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,top,0-0,Omaha,San Jose St.,Greise walked; Boeve advanced to second.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,top,0-0,Omaha,San Jose St.,Satisky grounded into double play 2b to ss to 1b; Greise out on the play.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,top,0-0,Omaha,San Jose St.,E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,bot,0-0,San Jose St.,Omaha,Hamchuk grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,bot,0-0,San Jose St.,Omaha,Dorraugh struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,1,bot,0-0,San Jose St.,Omaha,McAdoo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,top,0-0,Omaha,San Jose St.,Goldston struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,top,0-0,Omaha,San Jose St.,Lombardi struck out looking.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,top,0-0,Omaha,San Jose St.,Hurdle singled to center field.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,top,0-0,Omaha,San Jose St.,Simmerman flied out to lf.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,top,0-0,Omaha,San Jose St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,bot,0-0,San Jose St.,Omaha,Zimmerman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,bot,0-0,San Jose St.,Omaha,Cadena grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,2,bot,0-0,San Jose St.,Omaha,Colette grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,top,0-0,Omaha,San Jose St.,Denk struck out looking.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,top,0-0,Omaha,San Jose St.,Frederick struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,top,0-0,Omaha,San Jose St.,Boeve grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,bot,0-1,San Jose St.,Omaha,"Gastelum homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,bot,0-1,San Jose St.,Omaha,Bowling walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,bot,0-1,San Jose St.,Omaha,Hardy flied out to lf.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,bot,0-1,San Jose St.,Omaha,Hamchuk struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,bot,0-1,San Jose St.,Omaha,Dorraugh struck out looking.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,3,bot,0-1,San Jose St.,Omaha,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-1,Omaha,San Jose St.,Greise walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-1,Omaha,San Jose St.,Satisky struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-1,Omaha,San Jose St.,Greise advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-1,Omaha,San Jose St.,Goldston walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-1,Omaha,San Jose St.,Lombardi struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-1,Omaha,San Jose St.,Hurdle struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-3,Omaha,San Jose St.,LOB: 2,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-1,San Jose St.,Omaha,McAdoo singled to right field.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-1,San Jose St.,Omaha,Zimmerman flied out to lf.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-1,San Jose St.,Omaha,Cadena reached on an error by 2b; McAdoo advanced to third.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-2,San Jose St.,Omaha,"Colette grounded out to ss, RBI; Cadena advanced to second; McAdoo scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-2,San Jose St.,Omaha,Smith to p for Riedel.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-2,San Jose St.,Omaha,Gastelum walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-3,San Jose St.,Omaha,"Bowling singled to left field, RBI; Gastelum advanced to second; Cadena scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-3,San Jose St.,Omaha,Hardy walked; Bowling advanced to second; Gastelum advanced to third.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,bot,0-3,San Jose St.,Omaha,Hamchuk flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,4,top,0-3,Omaha,San Jose St.,R: 2 H: 2 E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-3,Omaha,San Jose St.,Simmerman struck out looking.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-3,Omaha,San Jose St.,Denk walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-3,Omaha,San Jose St.,Frederick reached on a fielder's choice; Denk out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-3,Omaha,San Jose St.,Frederick stole second.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-3,Omaha,San Jose St.,Boeve walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-3,Omaha,San Jose St.,Greise popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,top,0-4,Omaha,San Jose St.,LOB: 2,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-3,San Jose St.,Omaha,Posch to p for Smith.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,"Dorraugh homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,McAdoo walked.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,Zimmerman flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,Cadena grounded out to 2b; McAdoo advanced to second.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,No play.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,No play.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,Colette hit by pitch.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
02/19/2022,"San Jose, Calif.",NA,5,bot,0-4,San Jose St.,Omaha,Gastelum flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210392,5210392
