date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"St. Augustine, Fla.",NA,1,top,0-0,Queens (NC),Flagler,Riley Cheek walked (3-1 SBBBB).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,top,0-0,Queens (NC),Flagler,Riley Cheek advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,top,0-0,Queens (NC),Flagler,Cart Foster flied out to 2b (2-1 FBB).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,top,0-0,Queens (NC),Flagler,Riley Cheek advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,top,0-0,Queens (NC),Flagler,Br Roberson struck out swinging (0-2 FKS).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,top,0-0,Queens (NC),Flagler,Mj Sasapan walked (3-1 FBBBB).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,top,1-0,Queens (NC),Flagler,"Brassington singled through the left side, RBI (3-1 BBKB)3a Mj Sasapan advanced to second, out at third lf to 3b3a Riley Cheek scored.",https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,bot,1-0,Flagler,Queens (NC),M. Gray flied out to rf (3-2 BKBBFFF).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,bot,1-0,Flagler,Queens (NC),Do. Garcia walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,bot,1-0,Flagler,Queens (NC),Welborn struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,bot,1-0,Flagler,Queens (NC),Do. Garcia stole second.,https://stats.ncaa.org/game/play_by_play/5198201,5198201
02/06/2022,"St. Augustine, Fla.",NA,1,bot,1-0,Flagler,Queens (NC),Colangelo struck out swinging (1-2 BKKS).,https://stats.ncaa.org/game/play_by_play/5198201,5198201
