date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Academy of Art,Sonoma St.,"Morgan, C. hit by pitch (1-0 B).",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Academy of Art,Sonoma St.,"Ruggiero, D. grounded out to p (0-0): Morgan, C. advanced to second.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Academy of Art,Sonoma St.,"Morgan, C. advanced to third on a passed ball.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,1-0,Academy of Art,Sonoma St.,"Conrad, T. doubled down the lf line, RBI (0-2 KS): Morgan, C. scored.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,2-0,Academy of Art,Sonoma St.,"Turney, T. singled to left field, RBI (0-2 KS): Conrad, T. scored.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,2-0,Academy of Art,Sonoma St.,"Turney, T. stole second.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,3-0,Academy of Art,Sonoma St.,"Rizzo, L. doubled, RBI (1-2 FFB): Turney, T. scored.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,3-0,Academy of Art,Sonoma St.,"PETERS, C to p for JANOWICZ, B.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,3-0,Academy of Art,Sonoma St.,"Lontz, V. grounded out to 1b unassisted (3-2 BBBKFF): Rizzo, L. advanced to third.",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,top,3-0,Academy of Art,Sonoma St.,"Gamboa, R. grounded out to ss (1-0 B).",https://stats.ncaa.org/game/play_by_play/5202592,5202592
02/12/2022,"Rohnert Park, Calif.",NA,1,bot,3-0,Sonoma St.,Academy of Art,"GATES, D walked (3-2 KBBBSFB).",https://stats.ncaa.org/game/play_by_play/5202592,5202592
