date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Alameda, Calif.",NA,1,top,0-0,Cal St. East Bay,Holy Names,BROWN JR. hit by pitch.,https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,top,0-0,Cal St. East Bay,Holy Names,GARCIA reached on a fielder's choice3a BROWN JR. out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,top,0-0,Cal St. East Bay,Holy Names,KLINOVSKY grounded out to ss3a GARCIA advanced to second.,https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,top,0-0,Cal St. East Bay,Holy Names,O'MAHONY flied out to cf.,https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,top,0-0,Cal St. East Bay,Holy Names,LOB: 1,https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,bot,0-0,Holy Names,Cal St. East Bay,"McIntosh,M singled.",https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,bot,0-0,Holy Names,Cal St. East Bay,"Santos,E struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,bot,0-0,Holy Names,Cal St. East Bay,"Combs,C struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,bot,0-0,Holy Names,Cal St. East Bay,"Georgeson,T struck out swinging.",https://stats.ncaa.org/game/play_by_play/5203855,5203855
02/12/2022,"Alameda, Calif.",NA,1,top,0-0,Cal St. East Bay,Holy Names,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5203855,5203855
