date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/14/2022,"Tyler, TX",NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,L. Alfonzo grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,I. Gonzalez hit by pitch.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,I. Gonzalez advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,top,0-0,Tex. A&M Int'l,UT Tyler,R. Bailey hit by pitch.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,top,2-0,Tex. A&M Int'l,UT Tyler,"M. Kissamis doubled, 2 RBI3a R. Bailey scored3a I. Gonzalez scored.",https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,top,2-0,Tex. A&M Int'l,UT Tyler,B. Cervantes grounded out to 2b3a M. Kissamis advanced to third.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,top,2-0,Tex. A&M Int'l,UT Tyler,A. Gutierrez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,T. Roach flied out to rf.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,R. Lambert singled through the right side.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,R. Lambert advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,E. Bedgood struck out looking.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,J. Gochenour walked.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,J. Gochenour advanced to second on a passed ball3a R. Lambert advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
02/14/2022,"Tyler, TX",NA,1,bot,2-0,UT Tyler,Tex. A&M Int'l,T. de grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5204977,5204977
