date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Columbia, S.C.",NA,1,top,0-0,George Washington,South Carolina,Tim Nicholso flied out to rf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,top,0-0,George Washington,South Carolina,Steve Ditoma grounded out to 2b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,top,0-0,George Washington,South Carolina,Noah Levin flied out to cf (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-0,South Carolina,George Washington,Messina popped up to 2b (1-2 BFK).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-0,South Carolina,George Washington,Braswell walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-0,South Carolina,George Washington,Wimmer walked (3-2 FBBBSB)3a Braswell advanced to second.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-1,South Carolina,George Washington,"Eyster doubled, ground-rule, RBI (3-2 FBBKB)3a Wimmer advanced to third3a Braswell scored.",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-1,South Carolina,George Washington,Belk struck out swinging (1-2 BFKFFS).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-1,South Carolina,George Washington,Madden flied out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,1,bot,0-1,South Carolina,George Washington,R: 1 H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,top,0-1,George Washington,South Carolina,Mike Ludowig flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,top,1-1,George Washington,South Carolina,"Cade Fergus homered to left center, RBI (3-2 KSBBB).",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,top,1-1,George Washington,South Carolina,Eddie Michel grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,top,1-1,George Washington,South Carolina,Derek Ripp flied out to rf to right center (1-2 BFK).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,bot,1-1,South Carolina,George Washington,Hornung fouled out to lf (2-2 KBBK).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,bot,1-1,South Carolina,George Washington,Burgess flied out to cf (3-2 SBFBFBF).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,2,bot,1-1,South Carolina,George Washington,Hogan grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,top,1-1,George Washington,South Carolina,"Joe Biancone struck out swinging, out at first c to 1b (2-2 KSBBS).",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,top,1-1,George Washington,South Carolina,Anthony Frec singled to center field (1-0 B).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,top,1-1,George Washington,South Carolina,Tim Nicholso struck out swinging (2-2 BSBKS).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,top,1-1,George Washington,South Carolina,Steve Ditoma struck out swinging (0-2 FKS).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,top,1-6,George Washington,South Carolina,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-1,South Carolina,George Washington,Messina flied out to cf (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-1,South Carolina,George Washington,Braswell walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-1,South Carolina,George Washington,Wimmer singled to center field (0-0)3a Braswell advanced to second.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-2,South Carolina,George Washington,"Eyster singled through the left side, RBI (3-1 KBBB)3a Wimmer advanced to second3a Braswell scored.",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-2,South Carolina,George Washington,Eyster advanced to second on a passed ball3a Wimmer advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-4,South Carolina,George Washington,"Belk singled to left center, 2 RBI (1-2 KFB)3a Eyster scored3a Wimmer scored.",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-4,South Carolina,George Washington,Madden hit by pitch (0-0)3a Belk advanced to second.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-6,South Carolina,George Washington,"Hornung doubled to left field, 2 RBI (2-2 KKFBFB)3a Madden scored3a Belk scored.",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-6,South Carolina,George Washington,Burgess grounded out to p (0-2 FS)3a Hornung advanced to third.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,bot,1-6,South Carolina,George Washington,Hogan grounded out to 1b unassisted (3-2 SBFBFB).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,3,top,1-6,George Washington,South Carolina,R: 5 H: 4 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,top,1-6,George Washington,South Carolina,Noah Levin grounded out to 2b (3-2 BFKBB).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,top,1-6,George Washington,South Carolina,Mike Ludowig lined out to lf (0-2 KK).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,top,1-6,George Washington,South Carolina,Cade Fergus grounded out to 3b (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,bot,1-6,South Carolina,George Washington,Messina struck out swinging (2-2 FBBKS).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,bot,1-6,South Carolina,George Washington,Braswell tripled to right center (0-0).,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,bot,1-7,South Carolina,George Washington,"Wimmer reached on a fielding error by 3b, RBI (0-1 F)3a Braswell scored.",https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,bot,1-7,South Carolina,George Washington,Eyster singled to second base (2-1 BBS)3a Wimmer advanced to second.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
02/25/2022,"Columbia, S.C.",NA,4,bot,1-7,South Carolina,George Washington,Chris Knight to p for Harrison Coh.,https://stats.ncaa.org/game/play_by_play/5215173,5215173
