date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Wilson, N.C.",NA,1,top,0-0,Chowan,Barton,D. Trevena doubled.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,top,0-0,Chowan,Barton,N. Evington struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,top,0-0,Chowan,Barton,T. West singled to right field3a D. Trevena advanced to third.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,top,0-0,Chowan,Barton,T. West stole second.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,top,2-0,Chowan,Barton,"Betancourt singled to second base, 2 RBI3a T. West scored3a D. Trevena scored.",https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,top,2-0,Chowan,Barton,R. Bellamy struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,top,2-0,Chowan,Barton,P. Krack grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-0,Barton,Chowan,A. Machado flied out to rf.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-0,Barton,Chowan,C. Gonzalez singled up the middle.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-0,Barton,Chowan,C. Gonzalez advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-0,Barton,Chowan,D. Scaranda reached on an error by lf.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-1,Barton,Chowan,"R. McIsaac doubled to left field, RBI3a D. Scaranda advanced to third3a C. Gonzalez scored, unearned.",https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-4,Barton,Chowan,"J. Beebe homered, 3 RBI3a R. McIsaac scored3a D. Scaranda scored.",https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-4,Barton,Chowan,C. Warren doubled to center field.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-5,Barton,Chowan,"J. Holladay doubled to right field, RBI3a C. Warren scored.",https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-6,Barton,Chowan,"M. Restivo singled to center field, RBI3a J. Holladay scored.",https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-6,Barton,Chowan,W. Mariano to p for N. Wohleking.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-6,Barton,Chowan,L. Chung walked3a M. Restivo advanced to second.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
02/19/2022,"Wilson, N.C.",NA,1,bot,2-6,Barton,Chowan,A. Machado popped up to cf3a M. Restivo advanced to third.,https://stats.ncaa.org/game/play_by_play/5209938,5209938
