date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/22/2022,"Huntsville, Ala.",NA,1,top,0-0,Miles,Alabama Huntsville,"Bisharat, Ja struck out swinging (0-2 SKS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,top,0-0,Miles,Alabama Huntsville,"Long, Kody tripled to right center (1-2 FSB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,top,2-0,Miles,Alabama Huntsville,"Bitner, Jame homered to left field, 2 RBI (3-0 BBB)3a Long, Kody scored.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,top,2-0,Miles,Alabama Huntsville,"Wright, Jeff struck out looking (1-2 KFBK).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,top,2-0,Miles,Alabama Huntsville,"Cantey, Will grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,bot,2-0,Alabama Huntsville,Miles,"Bodine, G. fouled out to 1b (0-2 KF).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,bot,2-0,Alabama Huntsville,Miles,"Villalta, C. flied out to lf (3-2 BBKFB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,1,bot,2-0,Alabama Huntsville,Miles,"Ezzell, L. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,top,2-0,Miles,Alabama Huntsville,"East, A. to p for Christa, J..",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,top,2-0,Miles,Alabama Huntsville,"Pearson, Jor struck out swinging (1-2 BFFFS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,top,2-0,Miles,Alabama Huntsville,"Archie, Mich struck out swinging (2-2 BSSBS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,top,2-0,Miles,Alabama Huntsville,"Davenport, M grounded out to 2b (2-1 BFB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,bot,2-0,Alabama Huntsville,Miles,"Vasquez, B. walked (3-2 BBFFBB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,bot,2-0,Alabama Huntsville,Miles,"Lindsey, J. grounded out to 2b (0-0)3a Vasquez, B. advanced to second.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,bot,2-0,Alabama Huntsville,Miles,"Hunter, J. reached on a fielder's choice (1-2 KFBF)3a Vasquez, B. out at third ss to 3b.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,2,bot,2-0,Alabama Huntsville,Miles,"Hunter, J. out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-0,Miles,Alabama Huntsville,"Cleghorn, A. to p for East, A..",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-0,Miles,Alabama Huntsville,"Snelson, Eli grounded out to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-0,Miles,Alabama Huntsville,"Bisharat, Ja singled to center field (1-2 KBK).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-0,Miles,Alabama Huntsville,"Long, Kody flied out to cf (0-0).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-0,Miles,Alabama Huntsville,"Bitner, Jame grounded out to 2b (2-1 BBS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-4,Miles,Alabama Huntsville,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-0,Alabama Huntsville,Miles,"McCary, D. flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-0,Alabama Huntsville,Miles,"Noles, W. walked (3-1 BBBKB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-0,Alabama Huntsville,Miles,"Rottier, M. singled through the left side (0-0)3a Noles, W. advanced to second.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-3,Alabama Huntsville,Miles,"Bodine, G. homered to left field, 3 RBI (0-1 K)3a Rottier, M. scored3a Noles, W. scored.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-3,Alabama Huntsville,Miles,"Villalta, C. flied out to cf (2-1 BBK).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-3,Alabama Huntsville,Miles,"Ezzell, L. reached on a fielding error by 3b (1-2 KKFFBF).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-3,Alabama Huntsville,Miles,"McDonald, Ma to p for Kirby, Mason.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-3,Alabama Huntsville,Miles,"Vasquez, B. singled to third base, bunt (0-0)3a Ezzell, L. advanced to second.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-3,Alabama Huntsville,Miles,"Lindsey, J. walked (3-2 FSBBBB)3a Vasquez, B. advanced to second3a Ezzell, L. advanced to third.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-4,Alabama Huntsville,Miles,"Lindsey, J. advanced to second on a wild pitch3a Vasquez, B. advanced to third on a wild pitch3a Ezzell, L. scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,bot,2-4,Alabama Huntsville,Miles,"Hunter, J. struck out swinging, out at first c to 1b (3-2 BFSBBFFS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,3,top,2-4,Miles,Alabama Huntsville,R: 4 H: 3 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-4,Miles,Alabama Huntsville,"Griffith, W. to p for Cleghorn, A..",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-4,Miles,Alabama Huntsville,"Wright, Jeff hit by pitch (1-1 SB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-4,Miles,Alabama Huntsville,"Cantey, Will reached on a fielder's choice (3-2 BFBFB)3a Wright, Jeff out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-4,Miles,Alabama Huntsville,"Pearson, Jor hit by pitch (0-1 K)3a Cantey, Will advanced to second.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-4,Miles,Alabama Huntsville,"Archie, Mich struck out swinging (1-2 KBKS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-4,Miles,Alabama Huntsville,"Davenport, M struck out swinging (1-2 FKBS).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,top,2-5,Miles,Alabama Huntsville,LOB: 2,https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,bot,2-4,Alabama Huntsville,Miles,"McCary, D. walked (3-1 SBBBB).",https://stats.ncaa.org/game/play_by_play/5213106,5213106
02/22/2022,"Huntsville, Ala.",NA,4,bot,2-4,Alabama Huntsville,Miles,"Noles, W. flied into double play lf unassisted (2-2 KBFB)3a McCary, D. out on the play.",https://stats.ncaa.org/game/play_by_play/5213106,5213106
