date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/21/2022,"Bolivar,Mo",NA,1,top,0-0,Sioux Falls,Southwest Baptist,"Cate, T singled to shortstop.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,top,0-0,Sioux Falls,Southwest Baptist,"ChristensonN popped up to p, out at first p to 1b3a Cate, T out on the play.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,top,0-0,Sioux Falls,Southwest Baptist,"Lung, G walked.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,top,0-0,Sioux Falls,Southwest Baptist,"Lung, G advanced to second on a passed ball.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,top,0-0,Sioux Falls,Southwest Baptist,"Scruggs, H flied out to rf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,top,0-1,Sioux Falls,Southwest Baptist,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,bot,0-1,Southwest Baptist,Sioux Falls,"Cratty,R homered through the left side, RBI.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,bot,0-1,Southwest Baptist,Sioux Falls,"Espy,Bre. grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,bot,0-1,Southwest Baptist,Sioux Falls,"Sneed,C walked.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,bot,0-1,Southwest Baptist,Sioux Falls,"Wade,J singled through the left side3a Sneed,C advanced to second.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,bot,0-1,Southwest Baptist,Sioux Falls,"Smock,E grounded out to p3a Wade,J advanced to second3a Sneed,C advanced to third.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,bot,0-1,Southwest Baptist,Sioux Falls,"Charchun,K struck out swinging.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,1,top,0-1,Sioux Falls,Southwest Baptist,R: 1 H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,0-1,Sioux Falls,Southwest Baptist,"Hubers, T singled through the left side.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,0-1,Sioux Falls,Southwest Baptist,"Binsfeld, J flied out to cf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,0-1,Sioux Falls,Southwest Baptist,"Blackburn, T reached on an error by 2b3a Hubers, T advanced to second.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,0-1,Sioux Falls,Southwest Baptist,"Serie, B singled to third base, bunt3a Blackburn, T advanced to second3a Hubers, T advanced to third.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,0-1,Sioux Falls,Southwest Baptist,"Klehr, B reached on a fielder's choice3a Serie, B advanced to second3a Blackburn, T advanced to third3a Hubers, T out at home 1b to c.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,1-1,Sioux Falls,Southwest Baptist,"Klehr, B advanced to second on a passed ball3a Serie, B advanced to third on a passed ball3a Blackburn, T scored on a passed ball, unearned.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,top,1-1,Sioux Falls,Southwest Baptist,"Cate, T grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,bot,1-1,Southwest Baptist,Sioux Falls,"Whittle,J doubled to left field.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,bot,1-1,Southwest Baptist,Sioux Falls,"Espy,Bro walked.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,bot,1-1,Southwest Baptist,Sioux Falls,"Fetters,A struck out looking.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,bot,1-1,Southwest Baptist,Sioux Falls,"Cratty,R struck out swinging.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,2,bot,1-1,Southwest Baptist,Sioux Falls,"Espy,Bre. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,1-1,Sioux Falls,Southwest Baptist,ChristensonN singled to second base.,https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,1-1,Sioux Falls,Southwest Baptist,"Lung, G flied out to cf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,1-1,Sioux Falls,Southwest Baptist,ChristensonN advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,3-1,Sioux Falls,Southwest Baptist,"Scruggs, H homered to left field, 2 RBI3a ChristensonN scored.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,3-1,Sioux Falls,Southwest Baptist,"Hubers, T reached on an error by 1b, assist by ss.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,3-1,Sioux Falls,Southwest Baptist,"Hubers, T stole second.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,3-1,Sioux Falls,Southwest Baptist,"Binsfeld, J flied out to cf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,3-1,Sioux Falls,Southwest Baptist,"Blackburn, T singled to shortstop3a Hubers, T advanced to third.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,top,3-1,Sioux Falls,Southwest Baptist,"Serie, B popped up to 1b.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,bot,3-1,Southwest Baptist,Sioux Falls,"Sneed,C grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,bot,3-1,Southwest Baptist,Sioux Falls,"Wade,J struck out looking.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,3,bot,3-1,Southwest Baptist,Sioux Falls,"Smock,E flied out to rf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,top,3-1,Sioux Falls,Southwest Baptist,"Wilken,B to 1b for Charchun,K.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,top,3-1,Sioux Falls,Southwest Baptist,"Klehr, B hit by pitch.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,top,3-1,Sioux Falls,Southwest Baptist,"Cate, T grounded into double play 1b to ss3a Klehr, B out on the play.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,top,3-1,Sioux Falls,Southwest Baptist,ChristensonN grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,bot,3-1,Southwest Baptist,Sioux Falls,"Wilken,B flied out to lf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,bot,3-1,Southwest Baptist,Sioux Falls,"Whittle,J grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,4,bot,3-1,Southwest Baptist,Sioux Falls,"Espy,Bro struck out looking.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,top,3-1,Sioux Falls,Southwest Baptist,"Lung, G flied out to lf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,top,3-1,Sioux Falls,Southwest Baptist,"Scruggs, H hit by pitch.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,top,3-1,Sioux Falls,Southwest Baptist,"Hubers, T popped up to c.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,top,3-1,Sioux Falls,Southwest Baptist,"Binsfeld, J popped up to ss.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,top,3-2,Sioux Falls,Southwest Baptist,LOB: 1,https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,bot,3-1,Southwest Baptist,Sioux Falls,"Fetters,A lined out to p.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
02/21/2022,"Bolivar,Mo",NA,5,bot,3-1,Southwest Baptist,Sioux Falls,"Cratty,R flied out to rf.",https://stats.ncaa.org/game/play_by_play/5213152,5213152
