date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Berea, Ky.",NA,1,top,0-0,UC Clermont,Berea,G. Gillespie doubled.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,top,0-0,UC Clermont,Berea,"J. Deeds grounded out to 3b, SAC; G. Gillespie advanced to third.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,top,1-0,UC Clermont,Berea,"P. Lenhardt singled, RBI; G. Gillespie scored.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,top,1-0,UC Clermont,Berea,P. Lenhardt stole second.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,top,1-0,UC Clermont,Berea,T. Gulley flied out to rf; P. Lenhardt advanced to third.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,top,1-0,UC Clermont,Berea,T. Stewart struck out looking.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-0,Berea,UC Clermont,F. Rivera hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-0,Berea,UC Clermont,F. Rivera stole second.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-0,Berea,UC Clermont,M. Vazquez walked.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-0,Berea,UC Clermont,M. Manrique hit by pitch; M. Vazquez advanced to second; F. Rivera advanced to third.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-1,Berea,UC Clermont,"R. Serra flied out to rf, RBI; F. Rivera scored.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-1,Berea,UC Clermont,I. Peters singled; M. Manrique advanced to second; M. Vazquez advanced to third.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-3,Berea,UC Clermont,"K. Tribble singled, 2 RBI; I. Peters advanced to second; M. Manrique scored; M. Vazquez scored.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-4,Berea,UC Clermont,"J. Nunez reached on a fielder's choice, advanced to second on an error by 2b; K. Tribble advanced to third; I. Peters scored, unearned.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-5,Berea,UC Clermont,"K. Tribble scored on an error by c, unearned.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-5,Berea,UC Clermont,T. Yates struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-5,Berea,UC Clermont,D. Nieto hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,1,bot,1-5,Berea,UC Clermont,F. Rivera struck out looking.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,top,1-5,UC Clermont,Berea,B. Brooks popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,top,1-5,UC Clermont,Berea,J. Steiden flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,top,1-5,UC Clermont,Berea,A. Stigers struck out looking.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,bot,1-5,Berea,UC Clermont,M. Vazquez Batter set to F. Rivera.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,bot,1-5,Berea,UC Clermont,F. Rivera popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,bot,1-5,Berea,UC Clermont,M. Vazquez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,2,bot,1-5,Berea,UC Clermont,M. Manrique struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,3,top,1-5,UC Clermont,Berea,N. Aug struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,3,top,1-5,UC Clermont,Berea,G. Gillespie flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,3,top,1-5,UC Clermont,Berea,J. Deeds grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,3,bot,1-5,Berea,UC Clermont,R. Serra flied out to ss.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,3,bot,1-5,Berea,UC Clermont,I. Peters grounded out to p.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,3,bot,1-5,Berea,UC Clermont,K. Tribble out on batter's interference.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,top,1-5,UC Clermont,Berea,P. Lenhardt popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,top,1-5,UC Clermont,Berea,T. Gulley walked.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,top,1-5,UC Clermont,Berea,T. Stewart singled; T. Gulley advanced to second.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,top,1-5,UC Clermont,Berea,B. Brooks flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,top,1-5,UC Clermont,Berea,J. Steiden struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,top,1-5,UC Clermont,Berea,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,bot,1-5,Berea,UC Clermont,J. Nunez grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,bot,1-5,Berea,UC Clermont,T. Yates walked.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,4,bot,1-5,Berea,UC Clermont,D. Nieto popped up to 2b; T. Yates out at second 2b to 1b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,top,1-5,UC Clermont,Berea,A. Stigers flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,top,1-5,UC Clermont,Berea,N. Aug grounded out to p.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,top,1-5,UC Clermont,Berea,G. Gillespie singled.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,top,1-5,UC Clermont,Berea,J. Deeds walked; G. Gillespie advanced to second.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,top,2-5,UC Clermont,Berea,"P. Lenhardt doubled, RBI; J. Deeds advanced to third; G. Gillespie scored.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,top,2-5,UC Clermont,Berea,T. Gulley flied out to ss.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-5,Berea,UC Clermont,F. Rivera singled.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-5,Berea,UC Clermont,F. Rivera advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-5,Berea,UC Clermont,F. Rivera advanced to third on a balk.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-5,Berea,UC Clermont,M. Vazquez walked.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-5,Berea,UC Clermont,J. Terwilleg to p for A. Lawson.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-6,Berea,UC Clermont,"M. Manrique flied out to lf, sacrifice fly, RBI; F. Rivera scored.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-6,Berea,UC Clermont,"M. Vazquez stole second, advanced to third on an error by c.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-7,Berea,UC Clermont,"R. Serra doubled, RBI; M. Vazquez scored.",https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-7,Berea,UC Clermont,I. Peters popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-7,Berea,UC Clermont,K. Tribble hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,5,bot,2-7,Berea,UC Clermont,J. Nunez flied out to lf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,top,2-7,UC Clermont,Berea,C. Ortiz to p for J. Junta.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,top,2-7,UC Clermont,Berea,T. Stewart lined out to ss.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,top,2-7,UC Clermont,Berea,B. Brooks singled.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,top,2-7,UC Clermont,Berea,J. Steiden flied out to rf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,top,2-7,UC Clermont,Berea,A. Stigers popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,top,2-7,UC Clermont,Berea,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,bot,2-7,Berea,UC Clermont,N. Smith to p for J. Terwilleg.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,bot,2-7,Berea,UC Clermont,T. Yates struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,bot,2-7,Berea,UC Clermont,D. Nieto grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,6,bot,2-7,Berea,UC Clermont,F. Rivera flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,7,top,2-7,UC Clermont,Berea,N. Aug struck out looking.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,7,top,2-7,UC Clermont,Berea,G. Gillespie struck out looking.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
02/26/2022,"Berea, Ky.",NA,7,top,2-7,UC Clermont,Berea,J. Deeds struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217774,5217774
