date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Greenwood, S.C.",NA,1,top,0-0,Francis Marion,North Greenville,"Hanna singled to shortstop, advanced to second on a throwing error by ss (2-1 FBB).",https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,top,0-0,Francis Marion,North Greenville,Hardee reached on a throwing error by 1b (0-1 K)3a Hanna advanced to third.,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,top,1-0,Francis Marion,North Greenville,"Gonzalez reached on an error by 1b, RBI (0-1 K)3a Hardee advanced to second3a Hanna scored, unearned.",https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,top,1-0,Francis Marion,North Greenville,Mattox struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,top,1-0,Francis Marion,North Greenville,Tuten hit by pitch (0-0)3a Gonzalez advanced to second3a Hardee advanced to third.,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,top,1-0,Francis Marion,North Greenville,Nobles struck out swinging (1-2 BFSS).,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,top,1-0,Francis Marion,North Greenville,Wakefield struck out swinging (1-2 SBSS).,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,bot,1-0,North Greenville,Francis Marion,E. Stringer lined out to 3b (2-2 BFFFB).,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,bot,1-0,North Greenville,Francis Marion,J. Faile singled through the left side (1-0 B).,https://stats.ncaa.org/game/play_by_play/5205895,5205895
02/11/2022,"Greenwood, S.C.",NA,1,bot,1-0,North Greenville,Francis Marion,J. Faile advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5205895,5205895
