date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Denver, Colo.",NA,1,top,0-0,Minot St.,Regis (CO),D.Buckle walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,top,0-0,Minot St.,Regis (CO),D.Behling flied out to ss.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,top,0-0,Minot St.,Regis (CO),D.Buckle advanced to second on a balk.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,top,0-0,Minot St.,Regis (CO),B.Gallagher flied out to cf3a D.Buckle advanced to third.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,top,0-0,Minot St.,Regis (CO),M.Malone flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,top,0-1,Minot St.,Regis (CO),LOB: 1,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,bot,0-0,Regis (CO),Minot St.,"Daudet reached on a throwing error by ss, advanced to second on the error.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,bot,0-0,Regis (CO),Minot St.,Boyle flied out to rf3a Daudet advanced to third.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,bot,0-1,Regis (CO),Minot St.,"Daudet scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,bot,0-1,Regis (CO),Minot St.,Riley struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,bot,0-1,Regis (CO),Minot St.,Marlow grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,1,top,0-1,Minot St.,Regis (CO),R: 1 E: 1,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,0-1,Minot St.,Regis (CO),M.Ossanna flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,0-1,Minot St.,Regis (CO),K.Cardoso walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,0-1,Minot St.,Regis (CO),D.Kay singled to left field3a K.Cardoso advanced to second.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,0-1,Minot St.,Regis (CO),D.Kay stole second3a K.Cardoso stole third.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,0-1,Minot St.,Regis (CO),R.Apodaca out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,1-1,Minot St.,Regis (CO),"D.Kay advanced to third on an error by ss, failed pickoff attempt3a K.Cardoso scored on the error, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,1-1,Minot St.,Regis (CO),D.Ludlow walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,1-1,Minot St.,Regis (CO),D.Ludlow stole second.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,3-1,Minot St.,Regis (CO),"D.Buckle singled to right field, RBI3a D.Ludlow scored, unearned3a D.Kay scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,top,3-1,Minot St.,Regis (CO),D.Behling struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,bot,3-1,Regis (CO),Minot St.,Koontz struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,bot,3-1,Regis (CO),Minot St.,Chase flied out to cf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,2,bot,3-1,Regis (CO),Minot St.,Alexander struck out looking.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,3,top,3-1,Minot St.,Regis (CO),B.Gallagher grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,3,top,3-1,Minot St.,Regis (CO),M.Malone flied out to lf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,3,top,3-1,Minot St.,Regis (CO),M.Ossanna struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,3,bot,3-1,Regis (CO),Minot St.,Browning grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,3,bot,3-1,Regis (CO),Minot St.,Padilla flied out to lf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,3,bot,3-1,Regis (CO),Minot St.,Daudet struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,top,3-1,Minot St.,Regis (CO),K.Cardoso struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,top,3-1,Minot St.,Regis (CO),D.Kay flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,top,3-1,Minot St.,Regis (CO),R.Apodaca walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,top,3-1,Minot St.,Regis (CO),D.Ludlow grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,top,3-1,Minot St.,Regis (CO),LOB: 1,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,bot,3-1,Regis (CO),Minot St.,Boyle flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,bot,3-1,Regis (CO),Minot St.,Riley flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,bot,3-1,Regis (CO),Minot St.,Marlow singled through the left side.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,bot,3-1,Regis (CO),Minot St.,Koontz struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,4,top,3-1,Minot St.,Regis (CO),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,top,3-1,Minot St.,Regis (CO),D.Buckle flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,top,3-1,Minot St.,Regis (CO),D.Behling walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,top,3-1,Minot St.,Regis (CO),B.Gallagher singled to right field3a D.Behling advanced to third.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,top,4-1,Minot St.,Regis (CO),"M.Malone flied out to lf, SF, RBI3a D.Behling scored.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,top,4-1,Minot St.,Regis (CO),M.Ossanna flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,bot,4-1,Regis (CO),Minot St.,Chase reached on a fielding error by ss.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,bot,4-1,Regis (CO),Minot St.,"Chase advanced to second on a throwing error by p, failed pickoff attempt, advanced to third on the error.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,bot,4-1,Regis (CO),Minot St.,Alexander struck out looking.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,bot,4-1,Regis (CO),Minot St.,Browning struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,5,bot,4-1,Regis (CO),Minot St.,Padilla struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,4-1,Minot St.,Regis (CO),Harstad to p for Shepardson.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,4-1,Minot St.,Regis (CO),K.Cardoso flied out to cf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,4-1,Minot St.,Regis (CO),D.Kay grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,4-1,Minot St.,Regis (CO),R.Apodaca walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,4-1,Minot St.,Regis (CO),D.Ludlow singled to right field3a R.Apodaca advanced to third.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,5-1,Minot St.,Regis (CO),"D.Ludlow advanced to second3a R.Apodaca scored on a passed ball, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,6-1,Minot St.,Regis (CO),"D.Ludlow stole third, scored on a throwing error by c, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,top,6-1,Minot St.,Regis (CO),D.Buckle grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,bot,6-1,Regis (CO),Minot St.,Daudet fouled out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,bot,6-1,Regis (CO),Minot St.,Boyle singled through the left side.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,bot,6-1,Regis (CO),Minot St.,Riley flied out to cf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,6,bot,6-1,Regis (CO),Minot St.,Marlow flied out to cf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,top,6-1,Minot St.,Regis (CO),D.Behling singled to right center.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,top,6-1,Minot St.,Regis (CO),"B.Gallagher singled to right field3a D.Behling advanced to second, advanced to third on a fielding error by rf.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,top,7-1,Minot St.,Regis (CO),"M.Malone grounded into double play 2b to ss to 1b3a B.Gallagher out on the play3a D.Behling scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,top,7-1,Minot St.,Regis (CO),M.Ossanna grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,bot,7-1,Regis (CO),Minot St.,Banks pinch hit for Koontz.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,bot,7-1,Regis (CO),Minot St.,Banks singled to left field.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,bot,7-1,Regis (CO),Minot St.,Chase grounded into double play 3b to 2b to 1b3a Banks out on the play.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,bot,7-1,Regis (CO),Minot St.,Blossom pinch hit for Alexander.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,7,bot,7-1,Regis (CO),Minot St.,Blossom flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,7-1,Minot St.,Regis (CO),Banks to lf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,7-1,Minot St.,Regis (CO),D.Buckmeier pinch hit for K.Cardoso.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,7-1,Minot St.,Regis (CO),D.Buckmeier singled through the left side.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,7-1,Minot St.,Regis (CO),D.Buckmeier stole second.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,7-1,Minot St.,Regis (CO),D.Buckmeier advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,7-1,Minot St.,Regis (CO),D.Kay flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,8-1,Minot St.,Regis (CO),"R.Apodaca grounded out to ss, RBI3a D.Buckmeier scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,top,8-1,Minot St.,Regis (CO),D.Ludlow flied out to cf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-1,Regis (CO),Minot St.,K.Peat to 3b for K.Cardoso.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-1,Regis (CO),Minot St.,X.Selway to cf for D.Kay.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-1,Regis (CO),Minot St.,L.Herrera to p for J.Chappell.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-1,Regis (CO),Minot St.,"Browning struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-1,Regis (CO),Minot St.,Padilla walked.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-1,Regis (CO),Minot St.,Daudet struck out looking.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-2,Regis (CO),Minot St.,"Boyle doubled to left field3a Padilla scored on the error, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,8,bot,8-2,Regis (CO),Minot St.,Riley grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,top,8-2,Minot St.,Regis (CO),D.Buckle doubled to left center.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,top,8-2,Minot St.,Regis (CO),D.Behling grounded out to 2b3a D.Buckle advanced to third.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,top,9-2,Minot St.,Regis (CO),"B.Gallagher flied out to cf, SF, RBI3a D.Buckle scored.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,top,9-2,Minot St.,Regis (CO),M.Malone grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-2,Regis (CO),Minot St.,G.Yost to p for L.Herrera.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-2,Regis (CO),Minot St.,Marlow reached on a throwing error by ss.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-2,Regis (CO),Minot St.,Banks reached on a throwing error by 2b3a Marlow advanced to second.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-2,Regis (CO),Minot St.,Chase struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-2,Regis (CO),Minot St.,Banks advanced to second3a Marlow advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-2,Regis (CO),Minot St.,Blossom struck out swinging.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-4,Regis (CO),Minot St.,"Browning singled through the left side, 2 RBI3a Banks scored, unearned3a Marlow scored, unearned.",https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-4,Regis (CO),Minot St.,Padilla hit by pitch3a Browning advanced to second.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
02/11/2022,"Denver, Colo.",NA,9,bot,9-4,Regis (CO),Minot St.,Daudet flied out to rf.,https://stats.ncaa.org/game/play_by_play/5201342,5201342
